time,position,rpm
2024-12-13 14:36:30.05201,2,0
2024-12-13 14:36:30.97482,0,0
2024-12-13 14:36:31.765205,3,0
2024-12-13 14:36:35.047264,2,0
2024-12-13 14:36:35.973157,0,0
2024-12-13 14:36:36.771666,3,0
2024-12-13 14:36:40.056113,2,0
2024-12-13 14:36:40.981085,0,0
2024-12-13 14:36:41.770182,3,0
2024-12-13 14:36:45.081133,2,0
2024-12-13 14:36:45.990885,0,0
2024-12-13 14:36:46.771332,3,0
2024-12-13 14:36:50.081436,2,0
2024-12-13 14:36:51.020392,0,0
2024-12-13 14:36:51.710557,3,0
2024-12-13 14:36:54.661381,0,16
2024-12-13 14:36:55.123471,2,0
2024-12-13 14:36:56.741948,3,0
2024-12-13 14:36:59.095406,0,14
2024-12-13 14:37:00.091611,2,0
2024-12-13 14:37:01.78188,3,0
2024-12-13 14:37:03.902585,0,0
2024-12-13 14:37:05.146517,2,0
2024-12-13 14:37:05.291729,0,41
2024-12-13 14:37:06.751346,3,0
2024-12-13 14:37:08.344098,0,19
2024-12-13 14:37:10.10172,2,0
2024-12-13 14:37:11.767547,3,0
2024-12-13 14:37:13.331666,0,0
2024-12-13 14:37:15.118111,2,0
2024-12-13 14:37:16.768464,3,0
2024-12-13 14:37:18.326904,0,0
2024-12-13 14:37:20.727931,2,0
2024-12-13 14:37:21.761453,3,0
2024-12-13 14:37:23.352829,0,0
2024-12-13 14:37:25.128589,2,0
2024-12-13 14:37:26.771934,3,0
2024-12-13 14:37:28.427859,0,0
2024-12-13 14:37:30.117497,2,0
2024-12-13 14:37:31.807946,3,0
2024-12-13 14:37:33.35226,0,0
2024-12-13 14:37:35.127548,2,0
2024-12-13 14:37:36.786903,3,0
2024-12-13 14:37:38.121733,0,12
2024-12-13 14:37:40.157654,2,0
2024-12-13 14:37:41.807832,3,0
2024-12-13 14:37:43.13724,0,0
2024-12-13 14:37:45.146819,2,0
2024-12-13 14:37:46.941441,3,0
2024-12-13 14:37:48.147296,0,0
2024-12-13 14:37:50.156887,2,0
2024-12-13 14:37:51.926743,3,0
2024-12-13 14:37:53.141634,0,0
2024-12-13 14:37:55.236761,2,0
2024-12-13 14:37:56.806871,3,0
2024-12-13 14:37:58.221425,0,0
2024-12-13 14:38:00.227033,2,0
2024-12-13 14:38:01.821204,3,0
2024-12-13 14:38:03.168244,0,0
2024-12-13 14:38:05.156513,2,0
2024-12-13 14:38:06.806648,3,0
2024-12-13 14:38:08.287631,0,0
2024-12-13 14:38:10.226861,2,0
2024-12-13 14:38:11.816445,3,0
2024-12-13 14:38:13.166571,0,0
2024-12-13 14:38:15.206408,2,0
2024-12-13 14:38:16.8278,3,0
2024-12-13 14:38:18.166494,0,0
2024-12-13 14:38:20.172526,2,0
2024-12-13 14:38:21.837055,3,0
2024-12-13 14:38:23.211605,0,0
2024-12-13 14:38:25.187235,2,0
2024-12-13 14:38:26.862779,3,0
2024-12-13 14:38:28.067781,0,12
2024-12-13 14:38:30.132894,2,0
2024-12-13 14:38:31.891562,3,0
2024-12-13 14:38:33.147356,0,0
2024-12-13 14:38:35.136749,2,0
2024-12-13 14:38:36.837195,3,0
2024-12-13 14:38:38.097988,0,0
2024-12-13 14:38:40.147408,2,0
2024-12-13 14:38:41.472211,0,17
2024-12-13 14:38:41.848403,3,0
2024-12-13 14:38:45.167248,2,0
2024-12-13 14:38:46.477408,0,0
2024-12-13 14:38:46.842466,3,0
2024-12-13 14:38:50.158765,2,0
2024-12-13 14:38:51.487774,0,0
2024-12-13 14:38:51.848696,3,0
2024-12-13 14:38:55.162311,2,0
2024-12-13 14:38:56.487383,0,0
2024-12-13 14:38:56.877766,3,0
2024-12-13 14:38:59.032701,0,24
2024-12-13 14:39:05.592035,0,18
2024-12-13 14:39:11.824214,3,0
2024-12-13 14:39:15.192896,2,0
2024-12-13 14:39:15.722444,0,0
2024-12-13 14:39:20.192503,2,0
2024-12-13 14:39:27.148388,3,0
2024-12-13 14:39:27.70879,0,0
2024-12-13 14:39:31.854251,3,0
2024-12-13 14:39:32.708047,0,0
2024-12-13 14:39:36.85376,3,0
2024-12-13 14:39:42.737697,0,0
2024-12-13 14:39:45.221022,2,0
2024-12-13 14:39:00.162693,2,0
2024-12-13 14:39:01.828293,3,0
2024-12-13 14:39:02.387938,0,17
2024-12-13 14:39:05.198146,2,0
2024-12-13 14:39:06.818209,3,0
2024-12-13 14:39:10.188527,2,0
2024-12-13 14:39:10.598236,0,0
2024-12-13 14:39:16.838048,3,0
2024-12-13 14:39:19.03839,0,17
2024-12-13 14:39:21.838426,3,0
2024-12-13 14:39:22.687475,0,16
2024-12-13 14:39:25.197813,2,0
2024-12-13 14:39:30.223229,2,0
2024-12-13 14:39:35.271002,2,0
2024-12-13 14:39:37.709069,0,0
2024-12-13 14:39:40.229427,2,0
2024-12-13 14:39:41.919178,3,0
2024-12-13 14:39:46.862125,3,0
2024-12-13 14:39:47.676704,0,0
2024-12-13 14:51:28.512592,0,21
2024-12-13 14:51:30.769198,2,0
2024-12-13 14:51:32.101636,0,14
2024-12-13 14:51:32.45254,3,0
2024-12-13 14:51:35.831942,2,0
2024-12-13 14:51:37.121299,0,0
2024-12-13 14:51:37.39635,3,0
2024-12-13 14:51:40.810528,2,0
2024-12-13 14:51:42.131607,0,0
2024-12-13 14:51:42.41425,3,0
2024-12-13 14:51:45.771405,2,0
2024-12-13 14:51:47.129307,0,0
2024-12-13 14:51:47.482397,3,0
2024-12-13 14:51:50.777745,2,0
2024-12-13 14:51:52.141523,0,0
2024-12-13 14:51:52.519269,3,0
2024-12-13 14:51:55.890277,2,0
2024-12-13 14:51:57.14653,0,0
2024-12-13 14:51:57.536372,0,160
2024-12-13 14:51:57.536834,3,0
2024-12-13 14:52:00.85956,2,0
2024-12-13 14:52:02.431662,3,0
2024-12-13 14:52:02.553472,0,0
2024-12-13 14:52:05.801737,2,0
2024-12-13 14:52:07.445202,3,0
2024-12-13 14:52:07.611944,0,0
2024-12-13 14:52:10.813779,2,0
2024-12-13 14:52:12.331388,0,12
2024-12-13 14:52:12.451403,3,0
2024-12-13 14:52:15.805526,2,0
2024-12-13 14:52:17.390176,0,0
2024-12-13 14:52:17.46166,3,0
2024-12-13 14:52:20.81181,2,0
2024-12-13 14:52:22.291609,0,0
2024-12-13 14:52:22.518348,3,0
2024-12-13 14:52:25.813693,2,0
2024-12-13 14:52:27.471722,3,0
2024-12-13 14:52:28.479647,0,51
2024-12-13 14:52:30.896251,2,0
2024-12-13 14:52:32.469519,3,0
2024-12-13 14:52:33.454622,0,0
2024-12-13 14:52:35.89152,2,0
2024-12-13 14:52:37.471404,3,0
2024-12-13 14:52:38.435812,0,0
2024-12-13 14:52:40.784474,2,0
2024-12-13 14:52:42.53676,3,0
2024-12-13 14:52:43.44142,0,0
2024-12-13 14:52:45.862213,2,0
2024-12-13 14:52:47.503389,3,0
2024-12-13 14:52:49.78653,0,0
2024-12-13 14:52:50.799206,2,0
2024-12-13 14:52:51.038969,0,24
2024-12-13 14:52:52.633549,3,0
2024-12-13 14:52:55.799339,2,0
2024-12-13 14:52:55.993001,0,0
2024-12-13 14:52:56.103308,0,529
2024-12-13 14:52:57.504362,3,0
2024-12-13 14:53:00.853153,2,0
2024-12-13 14:53:01.22734,0,0
2024-12-13 14:53:02.526531,3,0
2024-12-13 14:53:03.987497,0,20
2024-12-13 14:53:05.837516,2,0
2024-12-13 14:53:06.151416,0,29
2024-12-13 14:53:07.522037,3,0
2024-12-13 14:53:07.801636,0,34
2024-12-13 14:53:09.389694,0,37
2024-12-13 14:53:10.872044,2,0
2024-12-13 14:53:10.891708,0,39
2024-12-13 14:53:12.356439,0,41
2024-12-13 14:53:12.522015,3,0
2024-12-13 14:53:13.859519,0,39
2024-12-13 14:53:15.719456,0,32
2024-12-13 14:53:15.816529,2,0
2024-12-13 14:53:17.529495,3,0
2024-12-13 14:53:18.658404,0,20
2024-12-13 14:53:20.826523,2,0
2024-12-13 14:53:22.547784,3,0
2024-12-13 14:53:23.662555,0,0
2024-12-13 14:53:25.854885,2,0
2024-12-13 14:53:27.537093,3,0
2024-12-13 14:53:28.664327,0,0
2024-12-13 14:53:29.538205,0,76
2024-12-13 14:53:30.897122,2,0
2024-12-13 14:53:32.537036,3,0
2024-12-13 14:53:34.449953,0,0
2024-12-13 14:53:35.858889,2,0
2024-12-13 14:53:37.553376,3,0
2024-12-13 14:53:39.479229,0,0
2024-12-13 14:53:40.854892,2,0
2024-12-13 14:53:42.576354,3,0
2024-12-13 14:53:44.479003,0,0
2024-12-13 14:53:45.895336,2,0
2024-12-13 14:53:47.504808,3,0
2024-12-13 14:53:49.463562,0,0
2024-12-13 14:53:50.865752,2,0
2024-12-13 14:53:52.514818,3,0
2024-12-13 14:53:54.422894,0,0
2024-12-13 14:53:55.897539,2,0
2024-12-13 14:53:57.537923,3,0
2024-12-13 14:53:59.418553,0,0
2024-12-13 14:54:00.874744,2,0
2024-12-13 14:54:02.507713,3,0
2024-12-13 14:54:04.449475,0,0
2024-12-13 14:54:05.894606,2,0
2024-12-13 14:54:07.531742,3,0
2024-12-13 14:54:09.456632,0,0
2024-12-13 15:07:49.111637,0,0
2024-12-13 15:07:51.550653,2,0
2024-12-13 15:07:53.246035,3,0
2024-12-13 15:07:54.091928,0,0
2024-12-13 15:07:54.766504,0,98
2024-12-13 15:07:56.533634,2,0
2024-12-13 15:07:58.315094,3,0
2024-12-13 15:07:59.687743,0,0
2024-12-13 15:07:59.876865,0,1706
2024-12-13 15:08:01.536605,2,0
2024-12-13 15:08:03.220232,3,0
2024-12-13 15:08:04.87265,0,0
2024-12-13 15:08:06.545321,2,0
2024-12-13 15:08:08.230652,3,0
2024-12-13 15:08:09.750338,0,0
2024-12-13 15:08:11.563696,2,0
2024-12-13 15:08:14.76877,0,0
2024-12-13 15:08:14.808931,3,0
2024-12-13 15:08:16.543741,2,0
2024-12-13 15:08:16.623573,0,32
2024-12-13 15:08:18.234322,3,0
2024-12-13 15:08:20.901718,0,14
2024-12-13 15:08:21.660899,2,0
2024-12-13 15:08:23.276179,3,0
2024-12-13 15:08:25.91149,0,0
2024-12-13 15:08:26.557142,2,0
2024-12-13 15:08:28.307941,3,0
2024-12-13 15:08:30.912024,0,0
2024-12-13 15:08:31.576724,2,0
2024-12-13 15:08:33.192242,3,0
2024-12-13 15:08:35.941551,0,0
2024-12-13 15:08:36.646547,2,0
2024-12-13 15:08:38.22695,3,0
2024-12-13 15:08:40.94154,0,0
2024-12-13 15:08:41.57235,2,0
2024-12-13 15:08:43.231903,3,0
2024-12-13 15:08:45.892146,0,0
2024-12-13 15:08:46.541943,2,0
2024-12-13 15:08:48.222166,3,0
2024-12-13 15:08:50.897466,0,0
2024-12-13 15:08:51.531899,2,0
2024-12-13 15:08:53.232974,3,0
2024-12-13 15:08:55.887162,0,0
2024-12-13 15:08:58.255698,2,0
2024-12-13 15:08:58.258244,3,0
2024-12-13 15:08:58.92763,0,20
2024-12-13 15:09:01.657937,2,0
2024-12-13 15:09:03.243815,3,0
2024-12-13 15:09:03.932667,0,0
2024-12-13 15:09:06.178501,0,26
2024-12-13 15:09:06.559721,2,0
2024-12-13 15:09:08.295895,3,0
2024-12-13 15:09:09.893478,0,16
2024-12-13 15:09:11.559806,2,0
2024-12-13 15:09:13.246023,3,0
2024-12-13 15:09:14.896,0,0
2024-12-13 15:09:16.63162,2,0
2024-12-13 15:09:18.365551,3,0
2024-12-13 15:09:19.90131,0,0
2024-12-13 15:09:21.563017,2,0
2024-12-13 15:09:23.252883,3,0
2024-12-13 15:09:24.908095,0,0
2024-12-13 15:09:26.661598,2,0
2024-12-13 15:09:28.277258,3,0
2024-12-13 15:09:29.914763,0,0
2024-12-13 15:09:31.574791,2,0
2024-12-13 15:09:33.519744,3,0
2024-12-13 15:09:34.952627,0,0
2024-12-13 15:09:36.727102,2,0
2024-12-13 15:09:38.286659,3,0
2024-12-13 15:09:39.939487,0,0
2024-12-13 15:09:43.327443,2,0
2024-12-13 15:09:43.330339,3,0
2024-12-13 15:09:44.966988,0,0
2024-12-13 15:09:46.612113,2,0
2024-12-13 16:07:34.559595,0,0
2024-12-13 16:07:39.133521,0,13
2024-12-13 16:07:39.280304,2,0
2024-12-13 16:07:41.221678,0,28
2024-12-13 16:07:43.241772,0,31
2024-12-13 16:07:44.301014,2,0
2024-12-13 16:07:45.420451,0,26
2024-12-13 16:07:48.743081,0,17
2024-12-13 16:07:49.280175,2,0
2024-12-13 16:07:50.993354,3,0
2024-12-13 16:07:52.735161,0,15
2024-12-13 16:07:54.319336,2,0
2024-12-13 16:07:55.038943,0,25
2024-12-13 16:07:56.004259,3,0
2024-12-13 16:07:56.608831,0,37
2024-12-13 16:07:58.034718,0,42
2024-12-13 16:07:59.300135,2,0
2024-12-13 16:07:59.400482,0,45
2024-12-13 16:08:00.554663,0,50
2024-12-13 16:08:01.014109,3,0
2024-12-13 16:08:01.733484,0,50
2024-12-13 16:08:02.919854,0,50
2024-12-13 16:08:04.319749,2,0
2024-12-13 16:08:04.394107,0,42
2024-12-13 16:08:06.018844,3,0
2024-12-13 16:08:06.378957,0,31
2024-12-13 16:08:08.819888,0,23
2024-12-13 16:08:09.294039,2,0
2024-12-13 16:08:10.78014,0,30
2024-12-13 16:08:11.054339,3,0
2024-12-13 16:08:12.520252,0,34
2024-12-13 16:08:14.320159,2,0
2024-12-13 16:08:14.56208,0,29
2024-12-13 16:08:16.033346,3,0
2024-12-13 16:08:17.369388,0,21
2024-12-13 16:08:19.324276,2,0
2024-12-13 16:08:21.096037,3,0
2024-12-13 16:08:22.345628,0,0
2024-12-13 16:08:24.319403,2,0
2024-12-13 16:08:26.033926,3,0
2024-12-13 16:08:27.378708,0,0
2024-12-13 16:08:29.330392,2,0
2024-12-13 16:08:31.039109,3,0
2024-12-13 16:08:32.380186,0,0
2024-12-13 16:08:34.355196,2,0
2024-12-13 16:08:36.055023,3,0
2024-12-13 16:08:37.395612,0,0
2024-12-13 16:08:39.336192,2,0
2024-12-13 16:08:41.074869,3,0
2024-12-13 16:08:42.396567,0,0
2024-12-13 16:08:44.415573,2,0
2024-12-13 16:08:46.055413,3,0
2024-12-13 16:08:47.476217,0,0
2024-12-13 16:08:49.399629,2,0
2024-12-13 16:08:50.394351,0,20
2024-12-13 16:08:51.075862,3,0
2024-12-13 16:08:54.376073,2,0
2024-12-13 16:08:55.456857,0,0
2024-12-13 16:08:56.075964,3,0
2024-12-13 16:08:59.415086,2,0
2024-12-13 16:09:00.436695,0,0
2024-12-13 16:09:01.091743,3,0
2024-12-13 16:09:04.375207,2,0
2024-12-13 16:09:05.336306,0,0
2024-12-13 16:09:06.09545,3,0
2024-12-13 16:09:09.315066,2,0
2024-12-13 16:09:10.416526,0,0
2024-12-13 16:09:11.10584,3,0
2024-12-13 16:09:14.335449,2,0
2024-12-13 16:09:15.360097,0,0
2024-12-13 16:09:16.115382,3,0
2024-12-13 16:09:19.334987,2,0
2024-12-13 16:09:20.375174,0,0
2024-12-13 16:09:21.136232,3,0
2024-12-13 16:09:24.325585,2,0
2024-12-13 16:09:25.355126,0,0
2024-12-13 16:09:26.059777,3,0
2024-12-13 16:09:29.451468,2,0
2024-12-13 16:09:30.375988,0,0
2024-12-13 16:09:31.056572,3,0
2024-12-13 16:48:55.525171,0,0
2024-12-13 16:48:58.00868,3,0
2024-12-13 16:49:00.543224,0,0
2024-12-13 16:49:02.95378,3,0
2024-12-13 16:49:05.545052,0,0
2024-12-13 16:49:07.904447,3,0
2024-12-13 16:49:10.547947,0,0
2024-12-13 16:49:11.257458,2,0
2024-12-13 16:49:12.910516,3,0
2024-12-13 16:49:15.596261,0,0
2024-12-13 16:49:16.203119,2,0
2024-12-13 16:49:18.025509,3,0
2024-12-13 16:49:20.545331,0,0
2024-12-13 16:49:21.257553,2,0
2024-12-13 16:49:22.902796,3,0
2024-12-13 16:49:25.565429,0,0
2024-12-13 16:49:26.161168,2,0
2024-12-13 16:49:27.925226,3,0
2024-12-13 16:49:30.566851,0,0
2024-12-13 16:49:31.169944,2,0
2024-12-13 16:49:32.929359,3,0
2024-12-13 16:49:35.577665,0,0
2024-12-13 16:49:36.17851,2,0
2024-12-13 16:49:37.924482,3,0
2024-12-13 16:49:40.583657,0,0
2024-12-13 16:49:41.176336,2,0
2024-12-13 16:49:42.946609,3,0
2024-12-13 16:49:45.593317,0,0
2024-12-13 16:49:46.177441,2,0
2024-12-13 16:49:47.949598,3,0
2024-12-13 16:49:50.664936,0,0
2024-12-13 16:49:51.187405,2,0
2024-12-13 16:49:52.950586,3,0
2024-12-13 16:49:55.611225,0,0
2024-12-13 16:49:56.212522,2,0
2024-12-13 16:49:58.017453,3,0
2024-12-13 16:50:05.238608,0,27
2024-12-13 16:50:06.216126,2,0
2024-12-13 16:50:07.685228,0,23
2024-12-13 16:50:08.089202,3,0
2024-12-13 16:50:10.802684,0,19
2024-12-13 16:50:12.9864,3,0
2024-12-13 16:50:14.437581,0,16
2024-12-13 16:50:16.270045,2,0
2024-12-13 16:50:16.965173,0,23
2024-12-13 16:50:18.037154,3,0
2024-12-13 16:50:19.050343,0,29
2024-12-13 16:50:21.36764,0,25
2024-12-13 16:50:26.706915,0,21
2024-12-13 16:50:36.263641,2,0
2024-12-13 16:50:40.88743,0,0
2024-12-13 16:50:41.257255,2,0
2024-12-13 16:50:45.842606,0,0
2024-12-13 16:50:48.014944,3,0
2024-12-13 16:50:51.274306,2,0
2024-12-13 16:50:53.015208,3,0
2024-12-13 16:50:53.479446,0,0
2024-12-13 16:51:03.027635,3,0
2024-12-13 16:51:11.284557,2,0
2024-12-13 16:51:12.997265,3,0
2024-12-13 16:51:18.013862,3,0
2024-12-13 16:51:21.386586,2,0
2024-12-13 16:49:56.787755,0,58
2024-12-13 16:49:58.877961,0,26
2024-12-13 16:50:01.000199,0,28
2024-12-13 16:50:01.213208,2,0
2024-12-13 16:50:02.984407,3,0
2024-12-13 16:50:03.017451,0,30
2024-12-13 16:50:11.22003,2,0
2024-12-13 16:50:21.350304,2,0
2024-12-13 16:50:22.993492,3,0
2024-12-13 16:50:23.902067,0,23
2024-12-13 16:50:26.227317,2,0
2024-12-13 16:50:28.00035,3,0
2024-12-13 16:50:31.248539,2,0
2024-12-13 16:50:31.778727,0,0
2024-12-13 16:50:32.992989,3,0
2024-12-13 16:50:35.867303,0,14
2024-12-13 16:50:38.07451,3,0
2024-12-13 16:50:43.017184,3,0
2024-12-13 16:50:46.26778,2,0
2024-12-13 16:50:48.474627,0,22
2024-12-13 16:50:56.274638,2,0
2024-12-13 16:50:58.035251,3,0
2024-12-13 16:50:58.495458,0,0
2024-12-13 16:51:01.280238,2,0
2024-12-13 16:51:03.486237,0,0
2024-12-13 16:51:06.293762,2,0
2024-12-13 16:51:08.052554,3,0
2024-12-13 16:51:08.49183,0,0
2024-12-13 16:51:13.514551,0,0
2024-12-13 16:51:16.289107,2,0
2024-12-13 16:51:18.508161,0,0
2024-12-13 16:51:23.004532,3,0
2024-12-13 16:51:23.517684,0,0
2024-12-13 16:51:26.319153,2,0
2024-12-13 16:51:28.025703,3,0
2024-12-13 16:51:28.527785,0,0
2024-12-13 17:35:28.407795,2,0
2024-12-13 17:35:29.606477,0,0
2024-12-13 17:35:30.106994,3,0
2024-12-13 17:35:33.356611,2,0
2024-12-13 17:35:34.591065,0,0
2024-12-13 17:35:35.106816,3,0
2024-12-13 17:35:37.91208,0,18
2024-12-13 17:35:38.365778,2,0
2024-12-13 17:35:40.106081,3,0
2024-12-13 17:35:42.94209,0,0
2024-12-13 17:35:43.346714,2,0
2024-12-13 17:35:45.101764,3,0
2024-12-13 17:35:47.942187,0,0
2024-12-13 17:35:48.323752,2,0
2024-12-13 17:35:48.332008,0,170
2024-12-13 17:35:50.230724,3,0
2024-12-13 17:35:53.343318,0,0
2024-12-13 17:35:53.422129,2,0
2024-12-13 17:35:55.106432,3,0
2024-12-13 17:35:58.34715,2,0
2024-12-13 17:35:58.522714,0,0
2024-12-13 17:35:58.703156,0,210
2024-12-13 17:36:00.127622,3,0
2024-12-13 17:36:03.327073,2,0
2024-12-13 17:36:03.622881,0,0
2024-12-13 17:36:05.121938,3,0
2024-12-13 17:36:08.331514,2,0
2024-12-13 17:36:08.628553,0,0
2024-12-13 17:36:10.151547,3,0
2024-12-13 17:36:13.341975,2,0
2024-12-13 17:36:13.583313,0,0
2024-12-13 17:36:15.167104,3,0
2024-12-13 17:36:18.361846,2,0
2024-12-13 17:36:18.587209,0,0
2024-12-13 17:36:20.121648,3,0
2024-12-13 17:36:23.341737,2,0
2024-12-13 17:36:23.583253,0,0
2024-12-13 17:36:23.772,0,1181
2024-12-13 17:36:25.152188,3,0
2024-12-13 17:36:27.203189,0,17
2024-12-13 17:36:28.422148,2,0
2024-12-13 17:36:30.161746,3,0
2024-12-13 17:36:30.460908,0,18
2024-12-13 17:36:33.222144,0,27
2024-12-13 17:36:33.382147,2,0
2024-12-13 17:36:35.161954,3,0
2024-12-13 17:36:35.498402,0,25
2024-12-13 17:36:37.752663,0,26
2024-12-13 17:36:38.383057,2,0
2024-12-13 17:36:40.186484,3,0
2024-12-13 17:36:40.225992,0,24
2024-12-13 17:36:43.058147,0,21
2024-12-13 17:36:43.406231,2,0
2024-12-13 17:36:45.171988,3,0
2024-12-13 17:36:45.43385,0,25
2024-12-13 17:36:47.503143,0,29
2024-12-13 17:36:48.442265,2,0
2024-12-13 17:36:49.643441,0,28
2024-12-13 17:36:50.161829,3,0
2024-12-13 17:36:51.658446,0,28
2024-12-13 17:36:53.382825,2,0
2024-12-13 17:36:53.788916,0,28
2024-12-13 17:36:55.243794,3,0
2024-12-13 17:36:55.637706,0,32
2024-12-13 17:36:57.513472,0,32
2024-12-13 17:36:58.377232,2,0
2024-12-13 17:36:59.478847,0,30
2024-12-13 17:37:00.226953,3,0
2024-12-13 17:37:01.522756,0,29
2024-12-13 17:37:03.387213,2,0
2024-12-13 17:37:03.762683,0,27
2024-12-13 17:37:05.19325,3,0
2024-12-13 17:37:06.003072,0,25
2024-12-13 17:37:08.402505,2,0
2024-12-13 17:37:08.416215,0,24
2024-12-13 17:37:10.202452,3,0
2024-12-13 17:37:11.012979,0,23
2024-12-13 17:37:13.479336,2,0
2024-12-13 17:37:13.613155,0,23
2024-12-13 17:37:15.21579,3,0
2024-12-13 17:37:16.415915,0,20
2024-12-13 17:37:18.572791,2,0
2024-12-13 17:37:20.152402,3,0
2024-12-13 17:37:21.41835,0,0
2024-12-13 17:37:23.492144,2,0
2024-12-13 17:37:25.154149,3,0
2024-12-13 17:37:26.501896,0,0
2024-12-13 17:37:28.453113,2,0
2024-12-13 17:37:30.177826,3,0
2024-12-13 17:37:31.422989,0,0
2024-12-13 17:37:33.42258,2,0
2024-12-13 17:37:35.172769,3,0
2024-12-13 17:37:36.422975,0,0
2024-12-13 17:37:38.459733,2,0
2024-12-13 17:37:40.192911,3,0
2024-12-13 17:37:41.443923,0,0
2024-12-13 17:37:43.493706,2,0
2024-12-13 17:37:45.343673,3,0
2024-12-13 17:37:46.483209,0,0
2024-12-13 17:37:48.422553,2,0
2024-12-13 17:37:49.779271,0,18
2024-12-13 17:37:50.182974,3,0
2024-12-13 17:37:53.452707,2,0
2024-12-13 17:37:54.733665,0,0
2024-12-13 17:37:55.197849,3,0
2024-12-13 17:37:58.4044,2,0
2024-12-13 17:37:59.739508,0,0
2024-12-13 17:38:00.223313,3,0
2024-12-13 17:38:03.519634,2,0
2024-12-13 17:38:04.735026,0,0
2024-12-13 17:38:05.199294,3,0
2024-12-13 17:38:08.433262,2,0
2024-12-13 17:38:09.723967,0,0
2024-12-13 17:38:10.233948,3,0
2024-12-13 17:38:13.437983,2,0
2024-12-13 17:38:14.68396,0,0
2024-12-13 17:38:15.253914,3,0
2024-12-13 17:38:18.448771,2,0
2024-12-13 17:38:19.683829,0,0
2024-12-13 17:38:20.238252,3,0
2024-12-13 17:38:23.464094,2,0
2024-12-13 17:38:24.203734,0,13
2024-12-13 18:20:01.651779,0,0
2024-12-13 18:20:06.670564,0,0
2024-12-13 18:20:07.191366,3,0
2024-12-13 18:20:11.667356,0,0
2024-12-13 18:20:12.18663,3,0
2024-12-13 18:20:16.671989,0,0
2024-12-13 18:20:17.201415,3,0
2024-12-13 18:20:21.676847,0,0
2024-12-13 18:20:22.19318,3,0
2024-12-13 18:20:23.410985,0,34
2024-12-13 18:20:25.371259,2,0
2024-12-13 18:20:27.21084,3,0
2024-12-13 18:20:28.425574,0,0
2024-12-13 18:20:28.530755,0,1706
2024-12-13 18:20:30.390927,2,0
2024-12-13 18:20:32.210916,3,0
2024-12-13 18:20:33.471833,0,0
2024-12-13 18:20:35.371824,2,0
2024-12-13 18:20:37.210551,3,0
2024-12-13 18:20:38.472233,0,0
2024-12-13 18:20:40.430608,2,0
2024-12-13 18:20:42.265509,3,0
2024-12-13 18:20:43.491447,0,0
2024-12-13 18:20:45.391142,2,0
2024-12-13 18:20:47.246811,3,0
2024-12-13 18:20:48.49105,0,0
2024-12-13 18:20:50.466476,2,0
2024-12-13 18:20:52.226324,3,0
2024-12-13 18:20:53.445452,0,0
2024-12-13 18:20:55.40653,2,0
2024-12-13 18:20:57.176369,3,0
2024-12-13 18:20:58.45086,0,0
2024-12-13 18:21:00.466211,2,0
2024-12-13 18:21:02.170703,3,0
2024-12-13 18:21:03.448063,0,0
2024-12-13 18:21:05.415877,2,0
2024-12-13 18:21:07.200947,3,0
2024-12-13 18:21:08.470987,0,0
2024-12-13 18:21:10.427718,2,0
2024-12-13 18:21:12.187888,3,0
2024-12-13 18:21:13.467448,0,0
2024-12-13 18:21:15.151104,0,35
2024-12-13 18:21:15.427449,2,0
2024-12-13 18:21:17.227538,3,0
2024-12-13 18:21:17.430971,0,26
2024-12-13 18:21:19.267754,0,32
2024-12-13 18:21:20.452185,2,0
2024-12-13 18:21:21.186578,0,31
2024-12-13 18:21:22.207123,3,0
2024-12-13 18:21:23.200911,0,30
2024-12-13 18:21:25.04655,0,31
2024-12-13 18:21:25.467702,2,0
2024-12-13 18:21:26.857331,0,34
2024-12-13 18:21:27.226164,3,0
2024-12-13 18:21:28.832531,0,30
2024-12-13 18:21:30.466981,2,0
2024-12-13 18:21:30.62773,0,32
2024-12-13 18:21:32.2113,3,0
2024-12-13 18:21:32.507696,0,32
2024-12-13 18:21:34.346924,0,31
2024-12-13 18:21:35.447964,2,0
2024-12-13 18:21:36.288118,0,31
2024-12-13 18:21:37.221934,3,0
2024-12-13 18:21:38.312133,0,30
2024-12-13 18:21:40.367735,0,27
2024-12-13 18:21:40.467275,2,0
2024-12-13 18:21:42.246442,3,0
2024-12-13 18:21:42.771786,0,25
2024-12-13 18:21:45.536384,2,0
2024-12-13 18:21:47.248314,3,0
2024-12-13 18:21:47.732146,0,0
2024-12-13 18:21:50.481535,2,0
2024-12-13 18:21:52.248453,3,0
2024-12-13 18:21:52.82847,0,0
2024-12-13 18:21:55.537877,2,0
2024-12-13 18:21:57.308055,3,0
2024-12-13 18:21:57.90748,0,0
2024-12-13 18:22:00.48704,2,0
2024-12-13 18:22:02.24641,3,0
2024-12-13 18:22:02.748414,0,0
2024-12-13 18:22:05.442246,2,0
2024-12-13 18:22:07.273394,3,0
2024-12-13 18:22:07.757682,0,0
2024-12-13 18:22:10.462459,2,0
2024-12-13 18:22:12.328577,3,0
2024-12-13 18:22:12.797614,0,0
2024-12-13 18:22:15.448117,2,0
2024-12-13 18:22:17.277243,3,0
2024-12-13 18:22:17.817839,0,0
2024-12-13 18:22:20.447166,2,0
2024-12-13 18:22:22.288692,3,0
2024-12-13 18:22:22.841821,0,0
2024-12-13 18:22:25.463356,2,0
2024-12-13 18:22:27.28171,3,0
