time,position,rpm
2024-12-02 18:09:44.844418,0,0
2024-12-02 18:10:02.324777,0,24
2024-12-02 18:10:07.404095,0,0
2024-12-02 18:10:12.893888,0,0
2024-12-02 18:10:17.919925,0,0
2024-12-02 18:10:22.880381,0,0
2024-12-02 18:10:27.929523,0,1181
2024-12-02 18:10:32.895729,0,0
2024-12-02 18:10:37.880596,0,0
2024-12-02 20:14:14.294492,0,0
2024-12-02 20:14:19.585191,0,0
2024-12-02 20:14:25.729575,0,0
2024-12-02 20:14:40.760707,0,0
2024-12-02 20:14:45.845606,0,0
2024-12-02 20:14:50.765828,0,0
2024-12-02 20:14:55.790066,0,0
2024-12-02 20:15:15.746129,0,0
2024-12-02 20:15:25.726004,0,0
2024-12-02 20:15:30.74047,0,0
2024-12-02 20:15:40.750784,0,0
2024-12-02 20:15:50.79609,0,0
2024-12-02 20:16:06.750861,0,0
2024-12-02 20:16:10.605948,0,15
2024-12-02 20:16:16.196203,0,0
2024-12-02 20:16:23.196984,0,0
2024-12-02 20:16:24.506611,0,45
2024-12-02 20:16:34.811965,0,0
2024-12-02 20:16:39.642137,0,0
2024-12-02 20:16:54.677614,0,0
2024-12-02 20:17:04.53189,0,0
2024-12-02 20:17:37.683654,0,19
2024-12-02 20:17:42.25313,0,13
2024-12-02 20:17:47.492897,0,213
2024-12-02 20:17:57.712605,0,0
2024-12-02 20:18:02.738765,0,0
2024-12-02 20:18:22.747737,0,0
2024-12-02 20:18:32.764478,0,0
2024-12-02 20:18:37.753631,0,0
2024-12-02 20:18:42.764271,0,0
2024-12-02 20:18:47.844203,0,0
2024-12-02 20:18:57.868191,0,0
2024-12-02 21:16:32.505812,0,0
2024-12-02 21:16:42.565266,0,0
2024-12-02 21:17:02.540606,0,0
2024-12-02 02:14:41.75597,0,0
2024-12-02 02:14:46.732541,0,0
2024-12-02 02:14:51.770752,0,0
2024-12-02 02:14:58.956082,0,29
2024-12-02 02:15:06.494781,0,19
2024-12-02 02:15:08.565681,0,21
2024-12-02 02:15:18.594869,0,0
2024-12-02 02:15:23.592726,0,0
2024-12-02 02:15:33.549376,0,0
2024-12-02 02:15:43.564765,0,0
2024-12-02 02:15:58.585349,0,0
2024-12-02 02:16:21.366075,0,0
2024-12-02 02:16:26.641112,0,0
2024-12-02 02:16:31.50023,0,0
2024-12-02 02:16:41.375331,0,0
2024-12-02 02:16:56.575368,0,0
2024-12-02 02:17:01.355434,0,0
2024-12-02 02:17:06.350948,0,0
2024-12-02 02:17:11.360516,0,0
2024-12-02 02:17:16.380435,0,0
2024-12-02 02:17:26.400694,0,0
2024-12-02 02:17:36.450939,0,0
2024-12-02 02:17:46.422043,0,0
2024-12-02 02:18:06.397646,0,0
2024-12-02 02:18:11.347481,0,0
2024-12-02 02:18:16.377257,0,0
2024-12-02 02:18:21.351855,0,0
2024-12-02 02:18:26.377696,0,0
2024-12-02 02:18:31.44745,0,0
2024-12-02 02:18:36.33256,0,0
2024-12-02 02:18:41.377571,0,0
2024-12-02 02:18:46.336969,0,0
2024-12-02 02:18:56.387377,0,0
2024-12-02 02:19:01.34751,0,0
2024-12-02 02:19:11.371826,0,0
2024-12-02 02:19:16.409275,0,0
2024-12-02 02:19:36.392662,0,0
2024-12-02 02:19:46.417982,0,0
2024-12-02 02:19:51.458387,0,0
2024-12-02 02:19:56.430118,0,0
2024-12-02 02:20:06.488315,0,0
2024-12-02 02:20:16.448701,0,0
2024-12-02 02:20:41.416113,0,0
2024-12-02 08:46:43.105226,0,0
2024-12-02 08:47:29.083779,0,0
2024-12-02 08:47:33.059171,0,0
2024-12-02 08:47:39.197148,0,0
2024-12-02 08:47:44.705255,0,0
2024-12-02 08:47:48.149693,0,0
2024-12-02 08:47:53.359052,0,0
2024-12-02 08:47:58.425261,0,0
2024-12-02 08:48:03.264718,0,0
2024-12-02 08:48:05.051218,0,37
2024-12-02 08:48:22.273348,0,0
2024-12-02 08:48:31.888982,0,0
2024-12-02 08:48:41.902278,0,0
2024-12-02 08:48:47.912275,0,0
2024-12-02 08:48:51.90696,0,0
2024-12-02 08:48:57.439335,0,0
2024-12-02 08:49:12.439357,0,0
2024-12-02 14:18:38.78925,0,0
2024-12-02 14:19:11.026557,0,0
2024-12-02 14:19:21.08182,0,0
2024-12-02 14:19:41.061692,0,0
2024-12-02 14:19:46.072445,0,0
2024-12-02 14:20:07.383607,0,0
2024-12-02 14:20:15.577591,0,0
2024-12-02 14:20:16.711754,0,53
2024-12-02 14:20:22.146817,0,0
2024-12-02 14:20:26.476968,0,0
2024-12-02 14:20:31.493869,0,0
2024-12-02 14:20:41.306332,0,0
2024-12-02 14:20:56.36123,0,0
2024-12-02 14:21:07.791344,0,12
2024-12-02 14:21:52.622349,0,0
2024-12-02 14:21:57.612542,0,0
2024-12-02 14:22:07.632155,0,0
2024-12-02 14:22:10.398362,0,21
2024-12-02 14:22:15.408832,0,0
2024-12-02 14:22:18.167554,0,23
2024-12-02 14:22:28.500705,0,0
2024-12-02 14:22:33.056526,0,0
2024-12-02 14:22:37.961557,0,0
2024-12-02 18:11:02.871065,0,0
2024-12-02 18:11:12.875465,0,0
2024-12-02 18:11:19.625373,0,34
2024-12-02 18:11:29.126762,0,0
2024-12-02 18:11:58.551608,0,0
2024-12-02 18:12:03.551683,0,0
2024-12-02 18:12:08.571472,0,0
2024-12-02 18:12:34.942535,0,0
2024-12-02 18:12:44.951628,0,0
2024-12-02 18:12:59.951896,0,0
2024-12-02 18:13:04.987513,0,0
2024-12-02 18:13:09.982128,0,0
2024-12-02 18:13:14.98419,0,0
2024-12-02 18:13:19.996816,0,0
2024-12-02 18:13:21.072293,0,53
2024-12-02 18:13:30.562666,0,12
2024-12-02 18:13:45.752661,0,0
2024-12-02 18:13:50.700409,0,0
2024-12-02 18:13:55.723052,0,0
2024-12-02 18:14:32.372558,0,0
2024-12-02 18:14:47.342918,0,0
2024-12-02 18:14:52.363963,0,0
2024-12-02 18:15:22.388881,0,0
2024-12-02 18:15:27.403159,0,0
2024-12-02 20:16:44.576707,0,0
2024-12-02 20:16:49.532781,0,0
2024-12-02 20:16:59.523464,0,0
2024-12-02 20:17:09.50276,0,0
2024-12-02 20:17:14.503365,0,0
2024-12-02 20:17:19.51748,0,0
2024-12-02 20:17:24.532923,0,0
2024-12-02 20:17:29.603305,0,0
2024-12-02 20:17:34.552971,0,0
2024-12-02 20:17:47.022454,0,0
2024-12-02 20:17:52.212976,0,0
2024-12-02 20:17:52.703151,0,120
2024-12-02 20:18:07.740719,0,0
2024-12-02 20:18:12.753823,0,0
2024-12-02 20:18:17.733117,0,0
2024-12-02 20:18:27.752981,0,0
2024-12-02 21:17:07.535489,0,0
2024-12-02 21:17:22.570886,0,0
2024-12-02 21:17:32.646362,0,0
2024-12-02 21:18:07.266553,0,17
2024-12-02 02:14:56.766235,0,0
2024-12-02 02:15:02.78425,0,15
2024-12-02 02:15:14.859025,0,0
2024-12-02 02:15:28.602168,0,0
2024-12-02 02:15:38.565142,0,0
2024-12-02 02:15:48.635238,0,0
2024-12-02 02:15:53.566308,0,0
2024-12-02 02:16:03.755891,0,0
2024-12-02 02:16:08.765583,0,0
2024-12-02 02:16:16.585191,0,21
2024-12-02 02:16:36.315757,0,0
2024-12-02 02:16:46.455777,0,0
2024-12-02 02:16:51.505753,0,0
2024-12-02 02:17:21.400677,0,0
2024-12-02 02:17:31.417038,0,0
2024-12-02 02:17:41.411959,0,0
2024-12-02 02:17:51.421406,0,0
2024-12-02 02:17:56.435843,0,0
2024-12-02 02:18:01.451586,0,0
2024-12-02 02:18:51.347526,0,0
2024-12-02 02:19:06.387659,0,0
2024-12-02 02:19:21.388106,0,0
2024-12-02 08:49:21.99926,0,0
2024-12-02 08:49:27.02035,0,0
2024-12-02 08:49:36.976193,0,0
2024-12-02 08:49:42.038635,0,0
2024-12-02 08:49:47.030183,0,0
2024-12-02 08:49:52.048351,0,0
2024-12-02 08:50:01.998741,0,0
2024-12-02 08:50:06.998692,0,0
2024-12-02 08:50:09.588746,0,23
2024-12-02 08:50:19.776071,0,0
2024-12-02 08:50:34.624574,0,0
2024-12-02 08:50:54.646397,0,0
2024-12-02 08:51:15.009437,0,0
2024-12-02 08:51:34.948619,0,0
2024-12-02 08:51:54.667587,0,0
2024-12-02 08:52:04.67864,0,0
2024-12-02 08:52:09.727322,0,0
2024-12-02 08:52:14.696863,0,0
2024-12-02 08:52:19.68558,0,0
2024-12-02 08:52:24.842599,0,0
2024-12-02 08:52:29.705182,0,0
2024-12-02 08:52:39.718407,0,0
2024-12-02 08:52:54.677142,0,0
2024-12-02 14:20:51.371524,0,0
2024-12-02 14:21:01.316883,0,0
2024-12-02 14:21:02.906132,0,37
2024-12-02 14:21:12.74104,0,0
2024-12-02 14:21:17.651758,0,0
2024-12-02 14:21:22.672091,0,0
2024-12-02 14:21:27.65688,0,0
2024-12-02 14:21:32.651992,0,0
2024-12-02 14:21:37.706872,0,0
2024-12-02 14:21:42.616846,0,0
2024-12-02 14:21:47.611934,0,0
2024-12-02 14:22:02.65253,0,0
2024-12-02 14:22:23.221418,0,0
2024-12-02 18:13:25.664475,0,13
2024-12-02 18:13:35.473651,0,0
2024-12-02 18:13:35.956859,0,160
2024-12-02 18:13:40.972413,0,12
2024-12-02 18:14:00.712876,0,0
2024-12-02 18:14:05.722378,0,0
2024-12-02 18:14:10.723343,0,0
2024-12-02 18:14:15.73238,0,0
2024-12-02 18:14:20.685627,0,0
2024-12-02 18:14:24.05877,0,18
2024-12-02 18:14:27.373361,0,18
2024-12-02 18:14:37.323717,0,0
2024-12-02 18:14:42.333438,0,0
2024-12-02 18:14:57.359139,0,0
2024-12-02 18:15:02.368882,0,0
2024-12-02 18:15:07.368648,0,0
2024-12-02 18:15:12.383222,0,0
2024-12-02 18:15:17.388121,0,0
2024-12-02 18:15:27.50416,0,1920
2024-12-02 18:15:32.444667,0,0
2024-12-02 18:15:34.496402,0,30
2024-12-02 18:15:39.313905,0,12
2024-12-02 18:15:44.389966,0,0
2024-12-02 18:15:49.739017,0,0
2024-12-02 18:15:59.293635,0,0
2024-12-02 18:16:14.314911,0,0
2024-12-02 18:16:19.329713,0,0
2024-12-02 18:16:29.324623,0,0
2024-12-02 18:16:45.761128,0,0
2024-12-02 18:16:50.830407,0,0
2024-12-02 18:17:05.724791,0,0
2024-12-02 20:18:52.773961,0,0
2024-12-02 20:19:02.804209,0,0
2024-12-02 20:19:07.813597,0,0
2024-12-02 20:19:12.804498,0,0
2024-12-02 20:19:27.778739,0,0
2024-12-02 20:19:32.773788,0,0
2024-12-02 20:19:37.784655,0,0
2024-12-02 20:19:57.809183,0,0
2024-12-02 20:20:02.894166,0,0
2024-12-02 20:20:07.826191,0,0
2024-12-02 20:20:12.815049,0,0
2024-12-02 20:20:22.845242,0,0
2024-12-02 20:20:37.925136,0,0
2024-12-02 20:20:47.850852,0,0
2024-12-02 20:20:56.725098,0,0
2024-12-02 20:20:58.395528,0,34
2024-12-02 20:21:03.455721,0,0
2024-12-02 20:21:18.415681,0,0
2024-12-02 20:21:23.405523,0,0
2024-12-02 20:21:33.425374,0,0
2024-12-02 20:21:38.435405,0,0
2024-12-02 20:21:48.445736,0,0
2024-12-02 20:21:58.536914,0,0
2024-12-02 20:22:03.471439,0,0
2024-12-02 20:22:08.487002,0,0
2024-12-02 20:22:11.014059,0,23
2024-12-02 20:22:33.45194,0,12
2024-12-02 20:22:43.29171,0,0
2024-12-02 20:22:53.32205,0,0
2024-12-02 20:23:28.343743,0,0
2024-12-02 20:23:33.982547,0,0
2024-12-02 20:23:39.152838,0,0
2024-12-02 20:23:48.992716,0,0
2024-12-02 20:23:53.987537,0,0
2024-12-02 21:18:10.38375,0,19
2024-12-02 21:18:15.452065,0,0
2024-12-02 21:18:20.386507,0,0
2024-12-02 21:18:35.392537,0,0
2024-12-02 21:18:40.387229,0,0
2024-12-02 21:18:45.412184,0,0
2024-12-02 21:18:50.412239,0,0
2024-12-02 21:19:00.501955,0,0
2024-12-02 21:19:20.923716,0,0
2024-12-02 21:19:40.532135,0,0
2024-12-02 21:19:45.503036,0,0
2024-12-02 21:19:55.507954,0,0
2024-12-02 21:20:00.543134,0,0
2024-12-02 21:20:15.413027,0,0
2024-12-02 02:19:26.437553,0,0
2024-12-02 02:19:31.397803,0,0
2024-12-02 02:19:41.408609,0,0
2024-12-02 02:20:01.43832,0,0
2024-12-02 02:20:11.438515,0,0
2024-12-02 02:20:21.458454,0,0
2024-12-02 02:20:26.45848,0,0
2024-12-02 02:20:31.408212,0,0
2024-12-02 02:20:36.418553,0,0
2024-12-02 02:20:46.414333,0,0
2024-12-02 02:20:51.438724,0,0
2024-12-02 02:21:16.469449,0,0
2024-12-02 02:21:31.504405,0,0
2024-12-02 02:21:51.579423,0,0
2024-12-02 02:21:56.530877,0,0
2024-12-02 02:22:01.513974,0,0
2024-12-02 02:22:21.559846,0,0
2024-12-02 02:23:02.610108,0,0
2024-12-02 02:23:22.200931,0,0
2024-12-02 02:23:27.082814,0,0
2024-12-02 02:23:44.730462,0,0
2024-12-02 02:23:54.821982,0,0
2024-12-02 02:23:59.786482,0,0
2024-12-02 08:52:49.675084,0,0
2024-12-02 08:52:59.700629,0,0
2024-12-02 08:53:03.106184,0,17
2024-12-02 08:53:08.100897,0,12
2024-12-02 08:53:13.149792,0,0
2024-12-02 08:53:33.216106,0,0
2024-12-02 08:53:38.046038,0,0
2024-12-02 08:53:43.243659,0,0
2024-12-02 08:53:53.287639,0,0
2024-12-02 08:54:03.25283,0,0
2024-12-02 08:54:13.433385,0,0
2024-12-02 08:54:18.211325,0,0
2024-12-02 08:54:23.338517,0,0
2024-12-02 08:54:33.235947,0,0
2024-12-02 08:54:48.247401,0,0
2024-12-02 08:54:53.260799,0,0
2024-12-02 08:55:20.038584,0,0
2024-12-02 08:55:25.448689,0,0
2024-12-02 08:55:30.1583,0,0
2024-12-02 08:55:35.229374,0,0
2024-12-02 08:55:39.848178,0,0
2024-12-02 08:55:49.461348,0,0
2024-12-02 08:55:59.420298,0,0
2024-12-02 08:56:14.495966,0,0
2024-12-02 08:56:20.046615,0,0
2024-12-02 08:56:29.32605,0,0
2024-12-02 08:57:20.760818,0,0
2024-12-02 08:57:29.525437,0,0
2024-12-02 08:57:39.414525,0,0
2024-12-02 08:57:45.336639,0,0
2024-12-02 08:57:49.428837,0,0
2024-12-02 08:57:54.437836,0,0
2024-12-02 08:57:59.442222,0,0
2024-12-02 08:58:04.398479,0,0
2024-12-02 08:58:09.429486,0,0
2024-12-02 14:22:42.966696,0,0
2024-12-02 14:22:47.976967,0,0
2024-12-02 14:23:02.99209,0,0
2024-12-02 14:23:07.992706,0,0
2024-12-02 14:23:13.897951,0,64
2024-12-02 14:23:33.646673,0,0
2024-12-02 14:23:43.642148,0,0
2024-12-02 14:23:48.681437,0,0
2024-12-02 14:23:58.618346,0,0
2024-12-02 14:24:18.656854,0,0
2024-12-02 14:24:38.676755,0,0
2024-12-02 14:25:09.351925,0,0
2024-12-02 14:25:14.292789,0,0
2024-12-02 14:25:19.281956,0,0
2024-12-02 14:25:24.312212,0,0
2024-12-02 14:25:29.327372,0,0
2024-12-02 14:25:34.295957,0,0
2024-12-02 14:25:44.315631,0,0
2024-12-02 14:25:49.314853,0,0
2024-12-02 14:25:54.345393,0,0
2024-12-02 14:25:59.850946,0,0
2024-12-02 14:26:05.021158,0,0
2024-12-02 14:26:06.506114,0,42
2024-12-02 14:26:11.77011,0,0
2024-12-02 14:26:21.511878,0,0
2024-12-02 14:26:31.452227,0,0
2024-12-02 18:15:54.295975,0,0
2024-12-02 18:16:04.294104,0,0
2024-12-02 18:16:09.294436,0,0
2024-12-02 18:16:24.345054,0,0
2024-12-02 18:16:34.355472,0,0
2024-12-02 18:16:39.344823,0,0
2024-12-02 18:16:40.759859,0,42
2024-12-02 18:16:55.719901,0,0
2024-12-02 18:17:00.710331,0,0
2024-12-02 18:17:10.720045,0,0
2024-12-02 18:17:15.725919,0,0
2024-12-02 18:17:20.740954,0,0
2024-12-02 18:17:25.740688,0,0
2024-12-02 18:17:30.740782,0,0
2024-12-02 18:17:35.815688,0,0
2024-12-02 18:17:40.755202,0,0
2024-12-02 18:17:45.756185,0,0
2024-12-02 18:17:50.777376,0,0
2024-12-02 18:17:54.441419,0,16
2024-12-02 18:17:59.481637,0,0
2024-12-02 18:18:04.640714,0,0
2024-12-02 18:18:19.737178,0,0
2024-12-02 18:18:24.745977,0,0
2024-12-02 18:18:34.77589,0,0
2024-12-02 18:19:40.802405,0,0
2024-12-02 20:19:17.753937,0,0
2024-12-02 20:19:22.77418,0,0
2024-12-02 20:19:42.784107,0,0
2024-12-02 20:19:47.814683,0,0
2024-12-02 20:19:52.794406,0,0
2024-12-02 20:20:17.855114,0,0
2024-12-02 20:20:27.855036,0,0
2024-12-02 20:20:32.855223,0,0
2024-12-02 20:20:42.87506,0,0
2024-12-02 20:20:51.815147,0,15
2024-12-02 20:21:08.565701,0,0
2024-12-02 20:21:13.80518,0,0
2024-12-02 20:21:28.425444,0,0
2024-12-02 20:21:43.445903,0,0
2024-12-02 20:21:53.526029,0,0
2024-12-02 20:22:16.06198,0,0
2024-12-02 21:19:10.533137,0,13
2024-12-02 21:19:15.452657,0,0
2024-12-02 21:19:25.587826,0,0
2024-12-02 21:19:30.463363,0,0
2024-12-02 21:19:35.821157,0,0
2024-12-02 21:19:50.492582,0,0
2024-12-02 21:20:05.543822,0,0
2024-12-02 21:20:05.707584,0,614
2024-12-02 21:20:10.533783,0,12
2024-12-02 21:20:16.204175,0,90
2024-12-02 21:20:19.268307,0,18
2024-12-02 21:20:22.393824,0,20
2024-12-02 21:20:25.403688,0,18
2024-12-02 21:20:29.693133,0,14
2024-12-02 21:20:34.543691,0,0
2024-12-02 21:20:39.655555,0,0
2024-12-02 21:40:29.554005,0,0
2024-12-02 21:40:34.575023,0,0
2024-12-02 21:40:39.565353,0,0
2024-12-02 21:40:44.564473,0,0
2024-12-02 21:40:45.37447,0,77
2024-12-02 21:40:55.374616,0,0
2024-12-02 21:41:00.429066,0,0
2024-12-02 21:41:05.38425,0,0
2024-12-02 21:41:10.374216,0,0
2024-12-02 21:41:20.444505,0,0
2024-12-02 02:20:56.438716,0,0
2024-12-02 02:21:01.453525,0,0
2024-12-02 02:21:06.470664,0,0
2024-12-02 02:21:11.448838,0,0
2024-12-02 02:21:21.489418,0,0
2024-12-02 02:21:26.480214,0,0
2024-12-02 02:21:36.499259,0,0
2024-12-02 02:21:41.510683,0,0
2024-12-02 02:21:46.494272,0,0
2024-12-02 02:22:06.51061,0,0
2024-12-02 02:22:11.539994,0,0
2024-12-02 02:22:16.569786,0,0
2024-12-02 02:22:22.145228,0,103
2024-12-02 02:22:27.117413,0,0
2024-12-02 02:22:32.19025,0,0
2024-12-02 02:22:37.4204,0,0
2024-12-02 02:22:42.19487,0,0
2024-12-02 02:22:47.200097,0,0
2024-12-02 02:22:52.105316,0,12
2024-12-02 02:22:57.18045,0,0
2024-12-02 02:23:07.110851,0,0
2024-12-02 02:23:12.06052,0,0
2024-12-02 02:23:17.070246,0,0
2024-12-02 02:23:29.940589,0,22
2024-12-02 02:23:35.071406,0,0
2024-12-02 02:23:39.740649,0,0
2024-12-02 02:23:44.971322,0,5119
2024-12-02 02:23:49.811274,0,0
2024-12-02 02:24:04.748732,0,0
2024-12-02 02:24:29.057068,0,0
2024-12-02 02:24:33.991657,0,0
2024-12-02 02:24:39.017947,0,0
2024-12-02 02:24:49.030205,0,0
2024-12-02 02:25:04.047194,0,0
2024-12-02 02:25:14.152262,0,0
2024-12-02 02:25:24.192425,0,0
2024-12-02 02:25:29.097451,0,0
2024-12-02 02:25:34.027648,0,0
2024-12-02 02:25:39.057407,0,0
2024-12-02 02:25:44.027645,0,0
2024-12-02 02:25:54.169673,0,667
2024-12-02 02:25:59.177646,0,0
2024-12-02 02:26:04.202839,0,0
2024-12-02 02:26:09.207953,0,0
2024-12-02 02:26:24.182753,0,0
2024-12-02 02:26:29.211718,0,0
2024-12-02 02:26:39.357919,0,0
2024-12-02 08:53:18.238656,0,0
2024-12-02 08:53:23.0902,0,0
2024-12-02 08:53:28.268465,0,0
2024-12-02 08:53:48.118501,0,0
2024-12-02 08:53:58.248649,0,0
2024-12-02 08:54:08.138661,0,0
2024-12-02 08:54:28.336085,0,0
2024-12-02 08:54:38.230204,0,0
2024-12-02 08:54:43.238325,0,0
2024-12-02 08:54:58.23991,0,0
2024-12-02 08:54:59.220237,0,59
2024-12-02 08:55:04.234191,0,0
2024-12-02 08:55:09.247903,0,0
2024-12-02 08:55:15.641465,0,0
2024-12-02 08:55:44.439268,0,0
2024-12-02 08:55:54.358888,0,0
2024-12-02 08:56:04.358564,0,0
2024-12-02 08:56:09.638476,0,0
2024-12-02 14:22:52.976917,0,0
2024-12-02 14:22:57.977238,0,0
2024-12-02 14:23:13.013114,0,0
2024-12-02 14:23:18.702884,0,12
2024-12-02 14:23:23.564215,0,0
2024-12-02 14:23:28.607702,0,0
2024-12-02 14:23:38.666929,0,0
2024-12-02 14:23:53.666698,0,0
2024-12-02 14:24:03.636719,0,0
2024-12-02 14:24:08.632336,0,0
2024-12-02 14:24:13.67725,0,0
2024-12-02 14:24:23.65265,0,0
2024-12-02 14:24:28.650653,0,0
2024-12-02 14:24:33.660605,0,0
2024-12-02 14:24:43.7312,0,0
2024-12-02 14:24:46.484226,0,21
2024-12-02 14:24:50.486455,0,15
2024-12-02 14:24:53.84031,0,17
2024-12-02 14:24:57.477552,0,15
2024-12-02 14:25:01.185052,0,16
2024-12-02 14:25:04.652155,0,18
2024-12-02 18:18:09.841239,0,0
2024-12-02 18:18:14.791593,0,0
2024-12-02 18:18:29.75759,0,0
2024-12-02 18:18:39.711935,0,0
2024-12-02 18:18:44.711934,0,0
2024-12-02 18:18:49.722771,0,0
2024-12-02 18:18:54.752055,0,0
2024-12-02 18:18:59.761721,0,0
2024-12-02 18:19:00.861992,0,58
2024-12-02 18:19:05.861769,0,0
2024-12-02 18:19:10.812246,0,0
2024-12-02 18:19:15.751954,0,0
2024-12-02 18:19:20.826576,0,0
2024-12-02 18:19:25.792899,0,0
2024-12-02 18:19:30.776799,0,0
2024-12-02 18:19:35.792845,0,0
2024-12-02 18:19:45.821523,0,0
2024-12-02 18:19:50.832326,0,0
2024-12-02 18:19:55.822737,0,0
2024-12-02 18:20:00.81291,0,0
2024-12-02 18:20:10.822079,0,0
2024-12-02 18:20:15.843197,0,0
2024-12-02 18:20:20.838787,0,0
2024-12-02 18:20:25.863377,0,0
2024-12-02 18:20:40.873049,0,0
2024-12-02 18:20:50.883406,0,0
2024-12-02 18:21:00.913364,0,0
2024-12-02 18:21:25.878716,0,0
2024-12-02 18:21:35.883933,0,0
2024-12-02 18:21:45.894391,0,0
2024-12-02 18:21:50.909662,0,0
2024-12-02 18:22:55.990453,0,0
2024-12-02 18:23:05.995879,0,0
2024-12-02 18:23:11.000659,0,0
2024-12-02 18:23:16.009789,0,0
2024-12-02 18:23:21.030596,0,0
2024-12-02 18:23:35.985257,0,0
2024-12-02 20:22:21.806694,0,0
2024-12-02 20:22:23.608226,0,26
2024-12-02 20:22:28.506232,0,0
2024-12-02 02:24:08.996916,0,14
2024-12-02 02:24:13.977918,0,0
2024-12-02 02:24:19.001489,0,0
2024-12-02 02:24:24.046672,0,0
2024-12-02 02:24:44.022436,0,0
2024-12-02 02:24:54.041688,0,0
2024-12-02 02:24:59.056824,0,0
2024-12-02 02:25:09.117458,0,0
2024-12-02 02:25:19.077336,0,0
2024-12-02 02:25:49.158161,0,0
2024-12-02 02:25:54.047816,0,0
2024-12-02 02:26:14.197599,0,0
2024-12-02 02:26:19.197887,0,0
2024-12-02 02:26:34.208362,0,0
2024-12-02 02:26:44.228076,0,0
2024-12-02 02:26:54.193531,0,0
2024-12-02 02:26:59.195276,0,0
2024-12-02 02:27:09.183252,0,0
2024-12-02 02:27:24.274019,0,0
2024-12-02 02:27:34.228586,0,0
2024-12-02 02:27:40.599321,0,44
2024-12-02 02:27:44.145232,0,17
2024-12-02 02:27:54.099173,0,0
2024-12-02 02:28:04.115967,0,0
2024-12-02 02:28:19.070057,0,0
2024-12-02 02:28:34.079861,0,0
2024-12-02 02:28:39.111639,0,0
2024-12-02 08:56:24.439201,0,0
2024-12-02 08:56:34.398503,0,0
2024-12-02 08:56:39.896597,0,0
2024-12-02 08:56:44.838027,0,0
2024-12-02 08:56:49.358041,0,0
2024-12-02 08:56:54.6388,0,0
2024-12-02 08:56:59.309243,0,0
2024-12-02 08:57:06.226988,0,0
2024-12-02 08:57:09.501829,0,0
2024-12-02 08:57:14.32669,0,0
2024-12-02 08:57:25.586367,0,0
2024-12-02 08:57:34.57353,0,0
2024-12-02 08:58:14.40477,0,0
2024-12-02 08:58:19.444151,0,0
2024-12-02 14:25:39.295743,0,0
2024-12-02 14:25:54.790923,0,137
2024-12-02 14:25:59.994844,0,225
2024-12-02 14:26:16.461322,0,0
2024-12-02 14:26:26.461628,0,0
2024-12-02 14:26:36.786847,0,0
2024-12-02 14:26:56.511454,0,0
2024-12-02 18:20:05.832487,0,0
2024-12-02 18:20:30.84347,0,0
2024-12-02 18:20:35.868386,0,0
2024-12-02 18:20:45.88354,0,0
2024-12-02 18:20:55.886024,0,0
2024-12-02 18:21:05.918689,0,0
2024-12-02 18:21:10.963318,0,0
2024-12-02 18:21:15.923306,0,0
2024-12-02 18:21:20.92858,0,0
2024-12-02 18:21:30.903992,0,0
2024-12-02 18:21:40.883716,0,0
2024-12-02 18:21:55.913817,0,0
2024-12-02 18:22:00.920023,0,0
2024-12-02 18:22:05.919321,0,0
2024-12-02 18:22:10.929536,0,0
2024-12-02 18:22:15.936894,0,0
2024-12-02 18:22:20.940147,0,0
2024-12-02 18:22:25.984846,0,0
2024-12-02 18:22:30.944362,0,0
2024-12-02 18:22:35.955403,0,0
2024-12-02 18:22:41.006042,0,0
2024-12-02 18:22:45.980655,0,0
2024-12-02 18:22:50.979405,0,0
2024-12-02 18:23:00.984795,0,0
2024-12-02 18:23:26.020257,0,0
2024-12-02 18:23:30.960613,0,0
2024-12-02 18:23:40.985388,0,0
2024-12-02 18:23:46.005636,0,0
2024-12-02 18:23:50.996066,0,0
2024-12-02 18:23:55.991043,0,0
2024-12-02 18:23:59.441429,0,17
2024-12-02 18:24:01.740906,0,25
2024-12-02 18:24:06.75072,0,0
2024-12-02 18:24:16.750378,0,0
2024-12-02 18:24:21.761498,0,0
2024-12-02 18:24:26.766787,0,0
2024-12-02 18:24:36.845693,0,0
2024-12-02 18:25:06.761962,0,0
2024-12-02 18:25:16.792579,0,0
2024-12-02 18:25:21.804516,0,0
2024-12-02 18:25:24.721748,0,20
2024-12-02 18:25:39.66731,0,0
2024-12-02 20:22:38.27247,0,0
2024-12-02 20:22:48.293403,0,0
2024-12-02 20:22:58.323493,0,0
2024-12-02 20:23:03.327778,0,0
2024-12-02 20:23:08.323112,0,0
2024-12-02 20:23:13.332914,0,0
2024-12-02 20:23:18.32297,0,0
2024-12-02 20:23:23.342831,0,0
2024-12-02 20:23:28.963185,0,99
2024-12-02 20:23:44.114362,0,0
2024-12-02 20:24:08.958517,0,0
2024-12-02 20:24:13.9637,0,0
2024-12-02 20:24:18.973576,0,0
2024-12-02 20:24:33.993796,0,0
2024-12-02 20:24:38.984543,0,0
2024-12-02 20:24:44.063752,0,0
2024-12-02 20:24:49.063827,0,0
2024-12-02 20:24:54.013372,0,0
2024-12-02 20:24:59.023571,0,0
2024-12-02 20:25:04.064095,0,0
2024-12-02 20:25:14.033549,0,0
2024-12-02 20:25:19.043858,0,0
2024-12-02 20:25:24.048366,0,0
2024-12-02 20:25:54.09522,0,0
