time,position,rpm
2024-12-08 20:22:31.995066,0,0
2024-12-08 20:22:36.97446,0,0
2024-12-08 20:22:40.734083,3,0
2024-12-08 20:22:42.0054,0,0
2024-12-08 20:22:44.624768,2,0
2024-12-08 20:22:45.80479,3,0
2024-12-08 20:22:46.989304,0,0
2024-12-08 20:22:49.453741,2,0
2024-12-08 09:09:01.48234,3,0
2024-12-08 09:09:04.446884,0,0
2024-12-08 09:09:09.457507,0,0
2024-12-08 09:09:11.487333,3,0
2024-12-08 09:09:14.467127,0,0
2024-12-08 09:09:16.549013,3,0
2024-12-08 09:09:19.49745,0,0
2024-12-08 09:09:21.497561,3,0
2024-12-08 09:09:21.84337,0,26
2024-12-08 09:09:31.46325,3,0
2024-12-08 09:09:31.808508,0,0
2024-12-08 09:09:33.453422,2,0
2024-12-08 09:09:38.473221,2,0
2024-12-08 09:09:41.757656,0,0
2024-12-08 09:09:43.487176,2,0
2024-12-08 09:09:46.748909,0,0
2024-12-08 09:09:48.478174,2,0
2024-12-08 09:09:51.48803,3,0
2024-12-08 09:09:56.487777,3,0
2024-12-08 09:09:56.783308,0,0
2024-12-08 09:10:11.778009,0,0
2024-12-08 09:10:13.513505,2,0
2024-12-08 09:10:16.52419,3,0
2024-12-08 09:10:28.461758,2,0
2024-12-08 09:10:31.266778,0,0
2024-12-08 09:10:33.542557,2,0
2024-12-08 09:10:36.252364,0,0
2024-12-08 09:10:36.560076,3,0
2024-12-08 09:10:38.517584,2,0
2024-12-08 09:10:41.611896,0,0
2024-12-08 09:10:46.588426,0,0
2024-12-08 09:10:46.666585,3,0
2024-12-08 09:10:48.546775,2,0
2024-12-08 09:10:56.59177,0,0
2024-12-08 09:10:58.504186,2,0
2024-12-08 09:11:06.563995,0,0
2024-12-08 09:11:08.69407,2,0
2024-12-08 09:11:16.588862,3,0
2024-12-08 09:11:21.663838,3,0
2024-12-08 09:11:23.519426,2,0
2024-12-08 09:11:26.609235,3,0
2024-12-08 09:11:28.615085,2,0
2024-12-08 09:12:51.645468,0,0
2024-12-08 09:12:56.67101,3,0
2024-12-08 09:12:58.651321,2,0
2024-12-08 09:13:06.686079,3,0
2024-12-08 09:13:08.615384,2,0
2024-12-08 09:13:11.670718,0,0
2024-12-08 09:13:13.675356,2,0
2024-12-08 09:13:16.680458,0,0
2024-12-08 09:13:21.691423,0,0
2024-12-08 09:13:23.736426,2,0
2024-12-08 09:13:26.690308,3,0
2024-12-08 19:22:56.707034,2,0
2024-12-08 19:22:59.636842,3,0
2024-12-08 19:23:00.389203,0,0
2024-12-08 19:23:01.712922,2,0
2024-12-08 19:23:05.390819,0,0
2024-12-08 19:23:06.716546,2,0
2024-12-08 19:23:09.684482,3,0
2024-12-08 19:23:10.402044,0,0
2024-12-08 19:23:11.731806,2,0
2024-12-08 19:23:14.655116,3,0
2024-12-08 19:23:15.396353,0,0
2024-12-08 19:23:16.750927,2,0
2024-12-08 19:23:21.735062,2,0
2024-12-08 19:23:29.67694,3,0
2024-12-08 19:23:34.685465,3,0
2024-12-08 19:23:35.436458,0,0
2024-12-08 19:23:36.766209,2,0
2024-12-08 19:23:39.700014,3,0
2024-12-08 19:23:40.486472,0,0
2024-12-08 19:23:45.44876,0,0
2024-12-08 19:23:55.448912,0,0
2024-12-08 19:24:00.46866,0,0
2024-12-08 19:24:01.77841,2,0
2024-12-08 19:24:04.708299,3,0
2024-12-08 19:24:06.788273,2,0
2024-12-08 19:24:09.728164,3,0
2024-12-08 19:24:14.678176,3,0
2024-12-08 19:24:16.854926,2,0
2024-12-08 19:24:19.703737,3,0
2024-12-08 19:24:26.539339,3,0
2024-12-08 19:24:30.489832,0,0
2024-12-08 19:24:34.724369,3,0
2024-12-08 19:24:36.572479,0,0
2024-12-08 19:24:41.76945,2,0
2024-12-08 19:24:44.763867,3,0
2024-12-08 19:24:49.732261,3,0
2024-12-08 19:24:50.069792,0,25
2024-12-08 19:24:54.733076,3,0
2024-12-08 19:24:56.787759,2,0
2024-12-08 19:24:59.72553,3,0
2024-12-08 19:25:03.852362,0,19
2024-12-08 19:25:04.767744,3,0
2024-12-08 19:25:06.228473,0,25
2024-12-08 19:25:06.81298,2,0
2024-12-08 19:25:09.753023,3,0
2024-12-08 19:25:11.810178,2,0
2024-12-08 19:25:12.569557,0,28
2024-12-08 19:25:14.702433,0,28
2024-12-08 19:25:26.884886,0,33
2024-12-08 19:25:28.614468,0,32
2024-12-08 19:25:29.773764,3,0
2024-12-08 19:25:32.385527,0,31
2024-12-08 19:25:36.395708,0,29
2024-12-08 19:25:36.858594,2,0
2024-12-08 19:25:39.785394,3,0
2024-12-08 19:25:43.00976,0,25
2024-12-08 19:25:44.788845,3,0
2024-12-08 19:25:45.405149,0,25
2024-12-08 19:25:49.808916,3,0
2024-12-08 19:25:54.864008,3,0
2024-12-08 19:25:54.944851,0,23
2024-12-08 19:25:57.814875,0,21
2024-12-08 19:26:01.129813,0,18
2024-12-08 19:26:05.520147,0,13
2024-12-08 19:26:06.874304,2,0
2024-12-08 19:26:09.824087,3,0
2024-12-08 19:26:10.535749,0,0
2024-12-08 19:26:14.829502,3,0
2024-12-08 19:26:15.509944,0,0
2024-12-08 19:26:19.804779,3,0
2024-12-08 19:26:21.890098,2,0
2024-12-08 19:26:25.525459,0,0
2024-12-08 19:26:30.556156,0,0
2024-12-08 19:26:36.865098,2,0
2024-12-08 19:26:39.814793,3,0
2024-12-08 19:26:40.495966,0,0
2024-12-08 19:26:45.695967,0,0
2024-12-08 19:26:51.876393,2,0
2024-12-08 19:26:55.535778,0,0
2024-12-08 19:26:56.905083,2,0
2024-12-08 19:27:01.895031,2,0
2024-12-08 19:27:04.855394,3,0
2024-12-08 19:27:06.910706,2,0
2024-12-08 19:27:11.925473,2,0
2024-12-08 19:27:15.546009,0,0
2024-12-08 19:27:16.935228,2,0
2024-12-08 19:27:19.885575,3,0
2024-12-08 19:27:20.598435,0,0
2024-12-08 19:27:21.926153,2,0
2024-12-08 19:27:22.308651,0,34
2024-12-08 19:27:26.950968,2,0
2024-12-08 19:27:30.001461,0,22
2024-12-08 19:27:34.195992,0,14
2024-12-08 19:27:36.935562,2,0
2024-12-08 19:27:39.895118,3,0
2024-12-08 19:27:44.895747,3,0
2024-12-08 19:27:46.965563,2,0
2024-12-08 19:27:49.487186,0,23
2024-12-08 19:27:51.976308,2,0
2024-12-08 20:22:54.504302,2,0
2024-12-08 20:22:55.756811,3,0
2024-12-08 20:22:59.468803,2,0
2024-12-08 20:23:00.753893,3,0
2024-12-08 20:23:04.591415,2,0
2024-12-08 09:11:01.574341,3,0
2024-12-08 09:11:03.515689,2,0
2024-12-08 09:11:06.629351,3,0
2024-12-08 09:11:11.579626,3,0
2024-12-08 09:11:31.601129,0,0
2024-12-08 09:11:33.558891,2,0
2024-12-08 09:11:36.53918,3,0
2024-12-08 09:11:38.559089,2,0
2024-12-08 09:11:41.564161,3,0
2024-12-08 09:11:41.630153,0,0
2024-12-08 09:11:43.555501,2,0
2024-12-08 09:11:46.62069,0,0
2024-12-08 09:11:51.644192,0,0
2024-12-08 09:11:56.652495,0,0
2024-12-08 09:12:01.589746,3,0
2024-12-08 09:12:01.660953,0,0
2024-12-08 09:12:03.720107,2,0
2024-12-08 09:12:11.734983,3,0
2024-12-08 09:12:16.625936,3,0
2024-12-08 09:12:31.799877,3,0
2024-12-08 09:12:33.56138,2,0
2024-12-08 09:12:36.680984,0,0
2024-12-08 09:12:38.564464,2,0
2024-12-08 09:12:41.650303,3,0
2024-12-08 09:12:46.639803,3,0
2024-12-08 09:13:01.650352,3,0
2024-12-08 09:13:01.660223,0,0
2024-12-08 09:13:03.619871,2,0
2024-12-08 09:13:16.680862,3,0
2024-12-08 09:13:21.69081,3,0
2024-12-08 09:23:07.202676,0,0
2024-12-08 09:23:12.252454,0,0
2024-12-08 09:23:14.13316,2,0
2024-12-08 09:23:14.492718,0,25
2024-12-08 09:23:17.183329,3,0
2024-12-08 09:23:18.032962,0,17
2024-12-08 09:23:19.093341,2,0
2024-12-08 09:23:20.95298,0,20
2024-12-08 09:23:22.13367,3,0
2024-12-08 09:23:24.149117,2,0
2024-12-08 09:23:25.972922,0,0
2024-12-08 09:23:27.153445,3,0
2024-12-08 09:23:29.163448,2,0
2024-12-08 09:23:30.99136,0,0
2024-12-08 09:23:32.153417,3,0
2024-12-08 09:23:34.01972,0,19
2024-12-08 09:23:34.108469,2,0
2024-12-08 09:23:37.158655,3,0
2024-12-08 09:23:38.129166,0,14
2024-12-08 09:23:39.116916,2,0
2024-12-08 09:23:42.16707,3,0
2024-12-08 09:23:43.071889,0,0
2024-12-08 09:23:44.117398,2,0
2024-12-08 09:23:47.182776,3,0
2024-12-08 09:23:48.102073,0,0
2024-12-08 09:23:48.591409,0,112
2024-12-08 09:23:49.161591,2,0
2024-12-08 09:23:52.187307,3,0
2024-12-08 09:23:53.695043,0,0
2024-12-08 09:23:54.215625,2,0
2024-12-08 09:23:57.141254,3,0
2024-12-08 09:23:58.675402,0,0
2024-12-08 09:23:59.155194,2,0
2024-12-08 09:24:02.13669,3,0
2024-12-08 09:24:03.640474,0,0
2024-12-08 09:24:04.150096,2,0
2024-12-08 09:24:07.151026,3,0
2024-12-08 09:24:08.619568,0,0
2024-12-08 09:24:09.166019,2,0
2024-12-08 09:24:12.211593,3,0
2024-12-08 09:24:13.687522,0,0
2024-12-08 09:24:14.166718,2,0
2024-12-08 09:24:17.171128,3,0
2024-12-08 09:24:18.685276,0,0
2024-12-08 09:24:19.09612,2,0
2024-12-08 09:24:22.190792,3,0
2024-12-08 09:24:23.656386,0,0
2024-12-08 09:24:24.129927,2,0
2024-12-08 09:24:27.175843,3,0
2024-12-08 09:24:28.655392,0,0
2024-12-08 09:24:29.190661,2,0
2024-12-08 09:24:32.277067,3,0
2024-12-08 09:24:33.672568,0,0
2024-12-08 09:24:34.14109,2,0
2024-12-08 09:24:37.2109,3,0
2024-12-08 09:24:38.725635,0,0
2024-12-08 09:24:39.205423,2,0
2024-12-08 09:24:42.216329,3,0
2024-12-08 09:24:43.741201,0,0
2024-12-08 09:24:44.152601,2,0
2024-12-08 09:24:47.25718,3,0
2024-12-08 09:24:48.685575,0,0
2024-12-08 09:24:49.160304,2,0
2024-12-08 09:24:52.240945,3,0
2024-12-08 09:24:53.681441,0,0
2024-12-08 09:24:54.206106,2,0
2024-12-08 09:24:57.228135,3,0
2024-12-08 09:24:58.706509,0,0
2024-12-08 09:24:59.157362,2,0
2024-12-08 09:25:02.236668,3,0
2024-12-08 09:25:03.650952,0,0
2024-12-08 09:25:04.185984,2,0
2024-12-08 09:25:07.286303,3,0
2024-12-08 09:25:08.666959,0,0
2024-12-08 09:25:09.210734,2,0
2024-12-08 09:25:12.28697,3,0
2024-12-08 09:25:13.646885,0,0
2024-12-08 09:25:14.226843,2,0
2024-12-08 09:25:17.256164,3,0
2024-12-08 09:25:18.650876,0,0
2024-12-08 09:25:19.187033,2,0
2024-12-08 09:25:22.246803,3,0
2024-12-08 09:25:23.672637,0,0
2024-12-08 09:25:24.194524,2,0
2024-12-08 09:25:27.252464,3,0
2024-12-08 09:25:28.727151,0,0
2024-12-08 09:25:29.176619,2,0
2024-12-08 09:25:32.259504,3,0
2024-12-08 09:25:33.736797,0,0
2024-12-08 09:25:34.2171,2,0
2024-12-08 09:25:34.982799,0,48
2024-12-08 09:25:37.312561,3,0
2024-12-08 09:25:39.227643,2,0
2024-12-08 09:25:39.943369,0,0
2024-12-08 09:25:41.592861,0,35
2024-12-08 09:25:42.261606,3,0
2024-12-08 09:25:44.247616,2,0
2024-12-08 09:25:46.61206,0,0
2024-12-08 09:25:47.295691,3,0
2024-12-08 09:25:49.211853,2,0
2024-12-08 09:25:51.647353,0,0
2024-12-08 09:25:52.30672,3,0
2024-12-08 09:25:54.291853,2,0
2024-12-08 09:25:56.616606,0,0
2024-12-08 09:25:57.226737,3,0
2024-12-08 09:25:59.227725,2,0
2024-12-08 09:26:01.616442,0,0
2024-12-08 09:26:02.222014,3,0
2024-12-08 09:26:04.227181,2,0
2024-12-08 09:26:06.626233,0,0
2024-12-08 09:26:07.306705,3,0
2024-12-08 09:26:09.246906,2,0
2024-12-08 09:26:11.577085,0,0
2024-12-08 09:26:12.247266,3,0
2024-12-08 09:26:14.257264,2,0
2024-12-08 09:26:16.591794,0,0
2024-12-08 09:26:17.251762,3,0
2024-12-08 09:26:19.216866,2,0
2024-12-08 09:26:21.576461,0,0
2024-12-08 09:26:22.271698,3,0
2024-12-08 09:26:24.211414,2,0
2024-12-08 09:26:24.591813,0,20
2024-12-08 09:26:27.270739,3,0
2024-12-08 09:26:29.20576,2,0
2024-12-08 09:26:29.380346,0,12
2024-12-08 09:26:32.285176,3,0
2024-12-08 09:26:34.215128,2,0
2024-12-08 09:26:34.380472,0,0
2024-12-08 09:26:37.286453,3,0
2024-12-08 09:26:39.235471,2,0
2024-12-08 09:26:42.270835,3,0
2024-12-08 09:26:47.282189,3,0
2024-12-08 09:26:52.286245,3,0
2024-12-08 09:26:54.345658,0,0
2024-12-08 09:26:59.335305,0,0
2024-12-08 09:27:04.346959,2,0
2024-12-08 09:27:04.356197,0,0
2024-12-08 09:27:07.311705,3,0
2024-12-08 09:27:09.261352,2,0
2024-12-08 09:27:09.351249,0,0
2024-12-08 09:27:12.300722,3,0
2024-12-08 09:27:14.261418,2,0
2024-12-08 09:27:14.346274,0,0
2024-12-08 09:27:17.336264,3,0
2024-12-08 09:27:19.286441,2,0
2024-12-08 09:27:42.347207,3,0
2024-12-08 09:27:55.811107,0,0
2024-12-08 09:28:00.802023,0,0
2024-12-08 09:28:02.327477,3,0
2024-12-08 09:28:04.326561,2,0
2024-12-08 09:28:09.362935,2,0
2024-12-08 09:28:12.38761,3,0
2024-12-08 09:28:14.336772,2,0
2024-12-08 09:28:22.351857,3,0
2024-12-08 09:28:24.566996,0,14
2024-12-08 09:28:33.727159,0,14
2024-12-08 09:28:37.036877,0,18
2024-12-08 09:28:39.32693,2,0
2024-12-08 09:28:44.067221,0,28
2024-12-08 09:28:45.926638,0,31
2024-12-08 09:28:47.362822,3,0
2024-12-08 09:28:49.337838,2,0
2024-12-08 09:28:49.346591,0,37
2024-12-08 09:28:52.38699,3,0
2024-12-08 09:28:52.617418,0,35
2024-12-08 09:28:54.531381,0,31
2024-12-08 09:28:57.396989,3,0
2024-12-08 09:28:58.24727,0,32
2024-12-08 09:29:02.41327,3,0
2024-12-08 09:29:02.632708,0,24
2024-12-08 09:29:04.387832,2,0
2024-12-08 09:29:06.965489,0,29
2024-12-08 19:23:19.665253,3,0
2024-12-08 19:23:20.416321,0,0
2024-12-08 19:23:24.684867,3,0
2024-12-08 19:23:25.495731,0,0
2024-12-08 19:23:26.747619,2,0
2024-12-08 19:23:30.428803,0,0
2024-12-08 19:23:31.745306,2,0
2024-12-08 19:23:41.758033,2,0
2024-12-08 19:23:44.705443,3,0
2024-12-08 19:23:46.757993,2,0
2024-12-08 19:23:49.698324,3,0
2024-12-08 19:23:50.456352,0,0
2024-12-08 19:23:51.771894,2,0
2024-12-08 19:23:54.703104,3,0
2024-12-08 19:23:56.766691,2,0
2024-12-08 19:23:59.728429,3,0
2024-12-08 19:24:05.47876,0,0
2024-12-08 19:24:10.499667,0,0
2024-12-08 19:24:11.805161,2,0
2024-12-08 19:24:15.48257,0,0
2024-12-08 19:24:20.478377,0,0
2024-12-08 19:24:21.800954,2,0
2024-12-08 19:24:26.750073,2,0
2024-12-08 19:24:27.498944,0,0
2024-12-08 19:24:29.772126,3,0
2024-12-08 19:24:31.572239,0,54
2024-12-08 19:24:31.771018,2,0
2024-12-08 19:24:36.771563,2,0
2024-12-08 19:24:39.707301,3,0
2024-12-08 19:24:42.981002,0,20
2024-12-08 19:24:45.302193,0,25
2024-12-08 19:24:46.781135,2,0
2024-12-08 19:24:47.732423,0,25
2024-12-08 19:24:51.847761,2,0
2024-12-08 19:24:53.049768,0,21
2024-12-08 19:24:56.820917,0,15
2024-12-08 19:25:00.869903,0,14
2024-12-08 19:25:01.804308,2,0
2024-12-08 19:25:08.585969,0,27
2024-12-08 19:25:10.546872,0,29
2024-12-08 19:25:14.803361,3,0
2024-12-08 19:25:16.819073,2,0
2024-12-08 19:25:17.031672,0,26
2024-12-08 19:25:19.164829,0,27
2024-12-08 19:25:19.746569,3,0
2024-12-08 19:25:21.257358,0,29
2024-12-08 19:25:21.821802,2,0
2024-12-08 19:25:23.279542,0,30
2024-12-08 19:25:24.794464,3,0
2024-12-08 19:25:25.094892,0,32
2024-12-08 19:25:26.843802,2,0
2024-12-08 19:25:30.484742,0,32
2024-12-08 19:25:31.894143,2,0
2024-12-08 19:25:34.345255,0,30
2024-12-08 19:25:34.784233,3,0
2024-12-08 19:25:38.445254,0,28
2024-12-08 19:25:40.775217,0,27
2024-12-08 19:25:41.863908,2,0
2024-12-08 19:25:46.873851,2,0
2024-12-08 19:25:47.744939,0,25
2024-12-08 19:25:50.124673,0,25
2024-12-08 19:25:51.884887,2,0
2024-12-08 19:25:52.469869,0,25
2024-12-08 19:25:56.865059,2,0
2024-12-08 19:25:59.869542,3,0
2024-12-08 19:26:01.889465,2,0
2024-12-08 19:26:04.82438,3,0
2024-12-08 19:26:11.899137,2,0
2024-12-08 19:26:16.914773,2,0
2024-12-08 19:26:20.545495,0,0
2024-12-08 19:26:24.804835,3,0
2024-12-08 19:26:26.915529,2,0
2024-12-08 19:26:29.814746,3,0
2024-12-08 19:26:31.864165,2,0
2024-12-08 19:26:34.794836,3,0
2024-12-08 19:26:35.486244,0,0
2024-12-08 19:26:41.889769,2,0
2024-12-08 19:26:44.819327,3,0
2024-12-08 19:26:46.885137,2,0
2024-12-08 19:26:49.870325,3,0
2024-12-08 19:26:50.626226,0,0
2024-12-08 19:26:54.825553,3,0
2024-12-08 19:26:59.839897,3,0
2024-12-08 19:27:00.576072,0,0
2024-12-08 19:27:05.531231,0,0
2024-12-08 19:27:09.835066,3,0
2024-12-08 19:27:10.540456,0,0
2024-12-08 19:27:14.855316,3,0
2024-12-08 19:27:24.870178,3,0
2024-12-08 19:27:27.355703,0,0
2024-12-08 19:27:29.870509,3,0
2024-12-08 19:27:31.945607,2,0
2024-12-08 19:27:34.94677,3,0
2024-12-08 19:27:37.226689,0,19
2024-12-08 19:27:39.725868,0,24
2024-12-08 19:27:41.945677,2,0
2024-12-08 19:27:42.086458,0,25
2024-12-08 19:27:44.516329,0,25
2024-12-08 19:27:46.881748,0,25
2024-12-08 19:27:49.885926,3,0
2024-12-08 19:27:54.900445,3,0
2024-12-08 19:27:57.161781,0,14
2024-12-08 19:28:03.995469,0,16
2024-12-08 19:28:09.926678,3,0
2024-12-08 19:28:14.936182,3,0
2024-12-08 19:28:19.496267,0,23
2024-12-08 19:28:19.948185,3,0
2024-12-08 19:28:24.387564,0,24
2024-12-08 19:28:24.865861,3,0
2024-12-08 19:28:29.396599,0,23
2024-12-08 19:28:32.010619,2,0
2024-12-08 19:28:34.911615,3,0
2024-12-08 09:26:39.364952,0,0
2024-12-08 09:26:44.215653,2,0
2024-12-08 09:26:44.310321,0,0
2024-12-08 09:26:49.226386,2,0
2024-12-08 09:26:49.305358,0,0
2024-12-08 09:26:54.256037,2,0
2024-12-08 09:26:57.296099,3,0
2024-12-08 09:26:59.246455,2,0
2024-12-08 09:27:02.296993,3,0
2024-12-08 09:27:19.355677,0,0
2024-12-08 09:27:22.326338,3,0
2024-12-08 09:27:24.281401,2,0
2024-12-08 09:27:24.366272,0,0
2024-12-08 09:27:27.332895,3,0
2024-12-08 09:27:29.347136,2,0
2024-12-08 09:27:29.391522,0,0
2024-12-08 09:27:32.335961,3,0
2024-12-08 09:27:34.377105,0,12
2024-12-08 09:27:34.377619,2,0
2024-12-08 09:27:37.350934,3,0
2024-12-08 09:27:39.286106,2,0
2024-12-08 09:27:39.496022,0,0
2024-12-08 09:27:40.852186,0,41
2024-12-08 09:27:44.316429,2,0
2024-12-08 09:27:45.862185,0,0
2024-12-08 09:27:47.376847,3,0
2024-12-08 09:27:49.371258,2,0
2024-12-08 09:27:50.801461,0,0
2024-12-08 09:27:52.367319,3,0
2024-12-08 09:27:54.376902,2,0
2024-12-08 09:27:57.321753,3,0
2024-12-08 09:27:59.316679,2,0
2024-12-08 09:28:05.816978,0,0
2024-12-08 09:28:07.316732,3,0
2024-12-08 09:28:10.826415,0,0
2024-12-08 09:28:15.821925,0,0
2024-12-08 09:28:16.102788,0,222
2024-12-08 09:28:17.332369,3,0
2024-12-08 09:28:19.302201,2,0
2024-12-08 09:28:20.323119,0,14
2024-12-08 09:28:24.292979,2,0
2024-12-08 09:28:27.346849,3,0
2024-12-08 09:28:29.444927,0,0
2024-12-08 09:28:29.472974,2,0
2024-12-08 09:28:32.357356,3,0
2024-12-08 09:28:34.357635,2,0
2024-12-08 09:28:37.372114,3,0
2024-12-08 09:28:39.69736,0,22
2024-12-08 09:28:41.912099,0,25
2024-12-08 09:28:42.356821,3,0
2024-12-08 09:28:44.322787,2,0
2024-12-08 09:28:47.726418,0,34
2024-12-08 09:28:50.92704,0,36
2024-12-08 09:28:54.51721,2,0
2024-12-08 09:28:56.377454,0,31
2024-12-08 09:28:59.337409,2,0
2024-12-08 09:29:00.237674,0,30
2024-12-08 09:29:04.889634,0,26
2024-12-08 09:29:07.419228,3,0
2024-12-08 09:29:08.932174,0,29
2024-12-08 09:29:09.466542,2,0
2024-12-08 09:29:11.062932,0,28
2024-12-08 09:29:12.455819,3,0
2024-12-08 09:29:13.221874,0,27
2024-12-08 09:29:14.355302,2,0
2024-12-08 09:29:15.873428,0,22
2024-12-08 09:29:17.588825,3,0
2024-12-08 09:29:18.425517,0,22
2024-12-08 09:29:19.376351,2,0
2024-12-08 09:29:21.824402,0,17
2024-12-08 09:29:22.40955,3,0
2024-12-08 09:29:24.424069,2,0
2024-12-08 09:29:26.824997,0,0
2024-12-08 09:29:27.421884,3,0
2024-12-08 09:29:29.376511,2,0
2024-12-08 09:29:31.843539,0,0
2024-12-08 09:29:32.487717,3,0
2024-12-08 09:29:34.382364,2,0
2024-12-08 09:29:36.823042,0,0
2024-12-08 09:29:37.416836,3,0
2024-12-08 09:29:39.386952,2,0
2024-12-08 09:29:41.83342,0,0
2024-12-08 09:29:42.557116,3,0
2024-12-08 09:29:44.398786,2,0
2024-12-08 09:29:46.879603,0,0
2024-12-08 09:29:47.441508,3,0
2024-12-08 09:29:49.393153,2,0
2024-12-08 09:29:51.84656,0,0
2024-12-08 09:29:52.452911,3,0
2024-12-08 09:29:54.417875,2,0
2024-12-08 09:29:56.787184,0,0
2024-12-08 09:29:57.399412,3,0
2024-12-08 09:29:59.427989,2,0
2024-12-08 09:30:01.800362,0,0
2024-12-08 09:30:02.410451,3,0
2024-12-08 09:30:04.407424,2,0
2024-12-08 09:30:06.798618,0,0
2024-12-08 09:30:07.427481,3,0
2024-12-08 09:30:09.436932,2,0
2024-12-08 09:30:11.830817,0,0
2024-12-08 09:30:12.420612,3,0
2024-12-08 09:30:14.372944,2,0
2024-12-08 09:30:16.815559,0,0
2024-12-08 09:30:17.479944,3,0
2024-12-08 09:30:19.388378,2,0
2024-12-08 09:30:21.819524,0,0
2024-12-08 09:30:22.428225,3,0
2024-12-08 09:30:24.389731,2,0
2024-12-08 09:30:26.834076,0,0
2024-12-08 09:30:27.439622,3,0
2024-12-08 09:30:29.399336,2,0
2024-12-08 09:30:31.848064,0,0
2024-12-08 09:30:32.42941,3,0
2024-12-08 09:30:34.397828,2,0
2024-12-08 09:30:36.847376,0,0
2024-12-08 09:30:37.453892,3,0
2024-12-08 09:30:39.463998,2,0
2024-12-08 09:30:41.859526,0,0
2024-12-08 09:30:42.467529,3,0
2024-12-08 09:30:44.405502,2,0
2024-12-08 09:30:46.963261,0,0
2024-12-08 09:30:47.467861,3,0
2024-12-08 09:30:49.429039,2,0
2024-12-08 09:30:51.877398,0,0
2024-12-08 09:30:52.460773,3,0
2024-12-08 09:30:54.424394,2,0
2024-12-08 09:30:55.347681,0,17
2024-12-08 09:30:57.479065,3,0
2024-12-08 09:30:59.559726,2,0
2024-12-08 09:30:59.79707,0,13
2024-12-08 09:31:02.491559,3,0
2024-12-08 09:31:04.432675,2,0
2024-12-08 09:31:04.862869,0,0
2024-12-08 09:31:07.481961,3,0
2024-12-08 09:31:09.447598,2,0
2024-12-08 09:31:09.809301,0,0
2024-12-08 09:31:12.497713,3,0
2024-12-08 09:31:14.448388,2,0
2024-12-08 09:31:14.832082,0,0
2024-12-08 09:31:17.499814,3,0
2024-12-08 09:31:19.447422,2,0
2024-12-08 09:31:19.82233,0,0
2024-12-08 09:31:22.527311,3,0
2024-12-08 09:31:24.458159,2,0
2024-12-08 09:31:24.827639,0,0
2024-12-08 09:31:25.848269,0,65
2024-12-08 09:31:27.507014,3,0
2024-12-08 09:31:29.46975,2,0
2024-12-08 09:31:30.803255,0,0
2024-12-08 09:31:32.519845,3,0
2024-12-08 09:31:34.492683,2,0
2024-12-08 09:31:35.78778,0,0
2024-12-08 09:31:37.586436,3,0
2024-12-08 09:31:38.228163,0,24
2024-12-08 09:31:39.484579,2,0
2024-12-08 09:31:42.527186,3,0
2024-12-08 09:31:43.222734,0,0
2024-12-08 09:31:44.483467,2,0
2024-12-08 09:31:47.546835,3,0
2024-12-08 09:31:49.497348,2,0
2024-12-08 09:31:52.547544,3,0
2024-12-08 09:31:53.229372,0,0
2024-12-08 09:31:57.547351,3,0
2024-12-08 09:31:59.500186,2,0
2024-12-08 19:27:52.99623,0,16
2024-12-08 19:27:56.975672,2,0
2024-12-08 19:27:59.905302,3,0
2024-12-08 19:28:00.441924,0,18
2024-12-08 19:28:01.970589,2,0
2024-12-08 19:28:04.915324,3,0
2024-12-08 19:28:06.986273,2,0
2024-12-08 19:28:08.927048,0,12
2024-12-08 19:28:11.990518,2,0
2024-12-08 19:28:12.150972,0,18
2024-12-08 19:28:14.596902,0,23
2024-12-08 19:28:16.985909,2,0
2024-12-08 19:28:17.241575,0,25
2024-12-08 19:28:21.951937,2,0
2024-12-08 19:28:21.956377,0,24
2024-12-08 19:28:26.866245,0,24
2024-12-08 19:28:26.952333,2,0
2024-12-08 19:28:29.892953,3,0
2024-12-08 19:28:32.011157,0,23
2024-12-08 19:28:36.937459,2,0
2024-12-08 19:28:39.492844,0,24
2024-12-08 19:28:41.842268,0,24
2024-12-08 19:28:46.966558,2,0
2024-12-08 19:28:47.622423,0,18
2024-12-08 19:28:49.985887,3,0
2024-12-08 19:28:51.047066,0,17
2024-12-08 19:28:51.966575,2,0
2024-12-08 19:28:54.872244,0,15
2024-12-08 19:29:02.011818,2,0
2024-12-08 19:29:07.042276,2,0
2024-12-08 19:29:09.991999,3,0
2024-12-08 19:29:14.956655,3,0
2024-12-08 19:29:18.548021,0,0
2024-12-08 19:29:19.943143,3,0
2024-12-08 19:29:22.122585,2,0
2024-12-08 19:29:23.603675,0,0
2024-12-08 19:29:27.093573,2,0
2024-12-08 19:29:28.624009,0,0
2024-12-08 19:29:30.056974,3,0
2024-12-08 19:29:32.082995,2,0
2024-12-08 19:29:33.562133,0,0
2024-12-08 19:29:38.602379,0,0
2024-12-08 19:29:40.027152,3,0
2024-12-08 19:29:42.307483,2,0
2024-12-08 19:29:43.585345,0,0
2024-12-08 19:29:44.993163,3,0
2024-12-08 19:29:49.982422,3,0
2024-12-08 19:30:02.080177,2,0
2024-12-08 19:30:03.673025,0,0
2024-12-08 19:30:07.082951,2,0
2024-12-08 19:30:10.006899,3,0
2024-12-08 19:30:12.07786,2,0
2024-12-08 19:30:17.13227,2,0
2024-12-08 19:30:18.768748,0,0
2024-12-08 19:30:22.092629,2,0
2024-12-08 19:30:23.603772,0,0
