time,position,rpm
2024-12-06 07:20:17.977277,2,0
2024-12-06 14:28:35.729238,0,0
2024-12-06 14:28:40.108609,3,0
2024-12-06 14:28:40.559583,0,0
2024-12-06 14:28:40.924592,0,374
2024-12-06 14:28:45.134561,3,0
2024-12-06 14:28:47.819172,2,0
2024-12-06 14:28:51.239821,0,0
2024-12-06 14:29:02.818862,2,0
2024-12-06 14:29:05.105754,3,0
2024-12-06 14:29:10.109518,3,0
2024-12-06 14:29:10.589699,0,0
2024-12-06 14:29:12.839606,2,0
2024-12-06 14:29:15.600983,0,0
2024-12-06 14:29:20.63014,0,0
2024-12-06 14:29:22.4201,3,25
2024-12-06 14:29:22.833673,2,0
2024-12-06 14:29:25.62021,0,0
2024-12-06 14:29:27.86375,2,0
2024-12-06 14:29:32.41937,3,0
2024-12-06 14:29:37.446188,3,0
2024-12-06 14:29:37.860104,2,0
2024-12-06 14:29:47.439891,3,0
2024-12-06 14:29:50.640682,0,0
2024-12-06 14:29:52.82041,2,0
2024-12-06 14:29:57.470093,3,0
2024-12-06 14:29:57.839428,2,0
2024-12-06 14:30:02.8404,2,0
2024-12-06 14:30:08.070027,3,0
2024-12-06 14:30:09.660204,0,0
2024-12-06 14:30:14.570817,0,0
2024-12-06 14:30:17.859602,2,0
2024-12-06 14:30:18.099753,3,0
2024-12-06 14:30:19.565056,0,0
2024-12-06 14:30:23.090539,3,0
2024-12-06 14:30:27.885784,2,0
2024-12-06 14:30:32.89055,2,0
2024-12-06 14:30:37.879993,2,0
2024-12-06 14:30:39.600243,0,0
2024-12-06 14:30:43.079165,3,0
2024-12-06 14:30:44.586458,0,0
2024-12-06 14:30:52.900473,2,0
2024-12-06 14:30:57.606387,3,13
2024-12-06 14:31:02.590027,3,0
2024-12-06 14:31:02.90518,2,0
2024-12-06 14:31:05.931549,0,0
2024-12-06 14:31:07.60531,3,0
2024-12-06 14:31:10.811117,0,0
2024-12-06 14:31:16.051244,0,0
2024-12-06 14:31:16.151607,3,16
2024-12-06 14:31:17.867569,0,32
2024-12-06 14:31:22.941404,2,0
2024-12-06 14:31:23.691618,0,24
2024-12-06 14:31:27.941402,2,0
2024-12-06 14:31:32.959754,2,0
2024-12-06 14:31:34.269857,3,0
2024-12-06 14:31:37.283633,0,0
2024-12-06 14:31:37.980924,2,0
2024-12-06 14:31:44.290877,3,0
2024-12-06 14:31:47.931023,2,0
2024-12-06 14:31:49.271228,3,0
2024-12-06 14:31:52.216899,0,0
2024-12-06 14:31:57.925697,2,0
2024-12-06 14:31:59.287188,3,0
2024-12-06 14:32:02.109677,0,0
2024-12-06 14:32:09.322224,3,0
2024-12-06 14:32:12.951988,2,0
2024-12-06 14:32:13.031643,0,0
2024-12-06 14:32:14.320871,3,0
2024-12-06 14:32:17.9511,2,0
2024-12-06 14:32:19.43899,3,0
2024-12-06 14:32:20.561912,0,70
2024-12-06 14:32:22.964276,2,0
2024-12-06 14:32:24.557919,0,15
2024-12-06 14:32:24.706869,3,16
2024-12-06 14:46:53.64983,2,0
2024-12-06 14:46:56.29941,3,0
2024-12-06 14:47:01.279315,3,0
2024-12-06 14:47:04.470373,0,0
2024-12-06 14:47:11.304865,3,0
2024-12-06 14:47:16.329425,3,0
2024-12-06 14:47:18.67504,2,0
2024-12-06 14:47:19.470875,0,0
2024-12-06 14:47:21.339634,3,0
2024-12-06 14:47:23.67938,2,0
2024-12-06 14:47:24.481972,0,0
2024-12-06 14:47:29.501319,0,0
2024-12-06 14:47:39.501535,0,0
2024-12-06 14:47:48.660132,2,0
2024-12-06 14:47:49.605919,0,0
2024-12-06 14:47:51.311218,3,0
2024-12-06 14:47:53.72453,2,0
2024-12-06 14:47:54.515592,0,0
2024-12-06 14:48:01.311156,3,0
2024-12-06 14:48:03.680027,2,0
2024-12-06 07:17:01.321049,0,0
2024-12-06 07:17:06.336835,0,0
2024-12-06 07:17:11.336509,0,0
2024-12-06 07:17:12.858306,2,0
2024-12-06 07:17:15.701814,3,0
2024-12-06 07:17:20.721838,3,0
2024-12-06 07:17:21.342019,0,0
2024-12-06 07:17:26.351458,0,0
2024-12-06 07:17:27.903062,2,0
2024-12-06 07:17:30.672207,3,0
2024-12-06 07:17:31.363848,0,0
2024-12-06 07:17:35.661719,3,0
2024-12-06 07:17:36.376426,0,0
2024-12-06 07:17:37.90176,2,0
2024-12-06 07:17:41.351789,0,0
2024-12-06 07:17:43.362274,3,50
2024-12-06 07:17:47.922592,2,0
2024-12-06 07:17:52.201881,3,0
2024-12-06 07:17:54.302146,3,28
2024-12-06 07:17:55.67663,3,44
2024-12-06 07:17:56.346837,0,0
2024-12-06 07:17:56.431503,3,86
2024-12-06 07:17:57.312347,3,60
2024-12-06 07:17:58.791888,3,41
2024-12-06 07:18:03.856863,3,0
2024-12-06 07:18:06.361575,0,0
2024-12-06 07:18:08.82763,3,0
2024-12-06 07:18:12.901743,2,0
2024-12-06 07:18:16.557091,3,22
2024-12-06 07:18:17.907004,2,0
2024-12-06 07:18:21.232059,3,21
2024-12-06 07:18:21.351138,0,0
2024-12-06 07:18:26.39125,0,0
2024-12-06 07:18:26.901822,3,13
2024-12-06 07:18:27.474445,3,106
2024-12-06 07:18:27.896607,2,0
2024-12-06 07:18:28.471545,3,63
2024-12-06 07:18:31.431151,0,0
2024-12-06 07:18:32.982586,2,0
2024-12-06 07:18:33.447207,3,0
2024-12-06 07:18:36.381315,0,0
2024-12-06 07:18:37.912668,2,0
2024-12-06 07:18:38.421835,3,0
2024-12-06 07:18:41.386488,0,0
2024-12-06 07:18:42.977599,2,0
2024-12-06 07:18:43.382345,3,0
2024-12-06 07:18:48.056588,2,0
2024-12-06 07:18:51.411271,0,0
2024-12-06 07:18:53.007481,2,0
2024-12-06 07:18:55.946589,3,0
2024-12-06 07:18:56.501709,0,0
2024-12-06 07:19:01.432183,0,0
2024-12-06 07:19:02.952423,2,0
2024-12-06 07:19:10.907051,3,0
2024-12-06 07:19:12.963066,2,0
2024-12-06 07:19:26.518215,0,0
2024-12-06 07:19:30.968421,3,0
2024-12-06 07:19:31.452779,0,0
2024-12-06 07:19:36.503112,0,0
2024-12-06 07:19:37.974656,2,0
2024-12-06 07:19:40.939185,3,0
2024-12-06 07:19:45.937932,3,0
2024-12-06 07:19:55.797906,0,12
2024-12-06 07:19:58.008155,2,0
2024-12-06 07:20:00.81395,0,0
2024-12-06 07:20:03.019541,2,0
2024-12-06 07:20:03.457708,3,0
2024-12-06 07:20:05.811166,0,0
2024-12-06 07:20:13.376993,3,0
2024-12-06 07:20:18.388564,3,0
2024-12-06 10:20:34.861964,0,0
2024-12-06 10:20:36.344552,2,0
2024-12-06 10:20:37.401589,0,20
2024-12-06 10:20:38.231313,3,0
2024-12-06 10:20:41.329116,2,0
2024-12-06 10:20:41.725689,0,13
2024-12-06 10:20:43.27969,3,0
2024-12-06 10:20:46.33412,2,0
2024-12-06 10:20:46.675112,0,0
2024-12-06 10:20:47.644746,0,67
2024-12-06 10:20:48.245173,3,0
2024-12-06 10:20:51.361426,2,0
2024-12-06 10:20:53.190194,3,0
2024-12-06 10:20:53.917729,0,0
2024-12-06 10:20:54.470786,0,31
2024-12-06 10:20:56.370621,2,0
2024-12-06 10:20:58.229197,3,0
2024-12-06 10:20:59.454971,0,0
2024-12-06 10:20:59.477234,3,48
2024-12-06 10:21:00.028453,0,115
2024-12-06 10:21:01.350236,2,0
2024-12-06 10:21:04.495541,3,0
2024-12-06 13:03:53.86527,2,0
2024-12-06 13:03:55.425415,3,0
2024-12-06 13:03:56.470127,0,0
2024-12-06 13:03:58.86563,2,0
2024-12-06 13:04:00.495777,3,0
2024-12-06 13:04:01.485803,0,0
2024-12-06 13:04:03.87532,2,0
2024-12-06 13:04:05.505203,3,0
2024-12-06 13:04:06.477012,0,0
2024-12-06 13:04:08.880205,2,0
2024-12-06 13:04:10.460164,3,0
2024-12-06 13:04:11.489796,0,0
2024-12-06 13:04:13.870453,2,0
2024-12-06 13:04:15.447451,3,0
2024-12-06 13:04:16.500248,0,0
2024-12-06 13:04:18.947074,2,0
2024-12-06 13:04:20.461499,3,0
2024-12-06 13:04:21.486662,0,0
2024-12-06 13:04:23.891829,2,0
2024-12-06 13:04:25.491782,3,0
2024-12-06 13:04:26.341831,0,12
2024-12-06 13:04:28.93665,2,0
2024-12-06 13:04:29.89152,0,16
2024-12-06 13:04:30.42173,3,0
2024-12-06 13:04:30.766949,3,182
2024-12-06 13:04:32.95742,0,19
2024-12-06 13:04:33.897995,2,0
2024-12-06 13:04:33.961733,3,18
2024-12-06 13:04:35.567309,0,25
2024-12-06 13:04:36.643136,3,22
2024-12-06 13:04:39.793361,0,24
2024-12-06 13:04:39.800528,2,0
2024-12-06 13:04:39.80459,3,25
2024-12-06 13:04:40.912067,0,21
2024-12-06 13:04:43.27118,0,24
2024-12-06 13:04:43.944231,2,0
2024-12-06 13:04:43.98438,3,0
2024-12-06 13:04:45.341355,0,28
2024-12-06 13:04:45.545359,3,38
2024-12-06 13:04:47.188644,0,30
2024-12-06 13:04:47.534353,3,31
2024-12-06 13:04:48.929639,2,0
2024-12-06 13:04:49.174953,0,31
2024-12-06 13:04:49.264337,3,32
2024-12-06 13:04:51.256774,0,28
2024-12-06 13:04:53.337366,3,14
2024-12-06 13:04:53.459852,0,27
2024-12-06 13:04:53.928518,2,0
2024-12-06 13:04:55.394363,3,29
2024-12-06 13:04:55.616928,0,27
2024-12-06 13:04:57.713203,0,28
2024-12-06 13:04:58.954747,2,0
2024-12-06 13:04:59.738367,0,29
2024-12-06 13:05:00.461424,3,0
2024-12-06 13:05:01.289347,3,69
2024-12-06 13:05:01.775106,0,29
2024-12-06 13:05:03.97786,2,0
2024-12-06 13:05:06.305427,3,0
2024-12-06 13:05:06.781908,0,0
2024-12-06 13:05:08.988578,2,0
2024-12-06 13:05:11.256569,3,0
2024-12-06 13:05:11.738972,0,0
2024-12-06 13:05:13.959262,2,0
2024-12-06 13:05:16.256342,3,0
2024-12-06 13:05:16.743159,0,0
2024-12-06 13:05:18.968436,2,0
2024-12-06 13:05:21.328776,3,0
2024-12-06 13:05:21.743159,0,0
2024-12-06 13:05:26.217485,3,0
2024-12-06 13:05:27.034084,0,0
2024-12-06 13:05:28.977514,2,0
2024-12-06 13:05:31.208871,3,0
2024-12-06 13:05:31.832364,0,0
2024-12-06 13:05:33.536255,3,26
2024-12-06 13:05:33.935808,2,0
2024-12-06 13:05:36.848268,0,0
2024-12-06 13:05:37.376559,0,143
2024-12-06 13:05:42.288338,0,29
2024-12-06 13:05:43.593258,3,0
2024-12-06 13:05:44.330768,0,31
2024-12-06 13:05:45.456202,3,32
2024-12-06 13:05:47.797909,0,32
2024-12-06 13:05:48.93551,2,0
2024-12-06 13:05:49.651114,0,32
2024-12-06 13:05:51.704761,0,33
2024-12-06 13:05:53.416721,0,33
2024-12-06 13:05:53.95354,2,0
2024-12-06 13:05:55.233953,0,32
2024-12-06 13:05:57.053875,0,29
2024-12-06 13:05:57.87478,3,0
2024-12-06 13:05:57.994339,3,529
2024-12-06 13:05:58.972259,2,0
2024-12-06 13:06:00.692216,3,22
2024-12-06 13:06:03.872648,0,25
2024-12-06 13:06:03.963311,2,0
2024-12-06 13:06:06.23303,0,25
2024-12-06 13:06:12.965806,3,0
2024-12-06 13:06:16.244212,0,0
2024-12-06 13:06:17.902407,3,0
2024-12-06 13:06:18.988431,2,0
2024-12-06 13:06:21.190899,0,0
2024-12-06 13:06:22.92456,3,0
2024-12-06 13:06:26.202238,0,0
2024-12-06 13:06:28.983254,2,0
2024-12-06 13:06:31.26405,0,0
2024-12-06 13:06:32.913468,3,0
2024-12-06 13:06:36.267604,0,0
2024-12-06 13:06:37.92941,3,0
2024-12-06 13:06:49.014773,2,0
2024-12-06 13:06:54.206918,2,0
2024-12-06 13:06:55.681032,0,19
2024-12-06 13:06:59.023213,2,0
2024-12-06 13:06:59.2607,3,0
2024-12-06 13:07:00.625355,0,0
2024-12-06 13:07:04.024646,2,0
2024-12-06 13:07:04.202577,3,0
2024-12-06 13:07:04.966032,0,15
2024-12-06 13:07:09.63036,0,0
2024-12-06 13:07:11.060544,0,39
2024-12-06 13:07:13.489694,3,0
2024-12-06 13:07:14.048376,2,0
2024-12-06 13:07:18.018256,0,31
2024-12-06 13:07:23.492257,3,0
2024-12-06 13:07:28.449168,3,0
2024-12-06 13:07:29.07272,2,0
2024-12-06 13:07:33.097495,0,0
2024-12-06 13:07:33.460351,3,0
2024-12-06 14:28:37.843364,2,0
2024-12-06 14:28:42.813661,2,0
2024-12-06 14:28:45.899335,0,0
2024-12-06 14:28:50.108262,3,0
2024-12-06 14:28:52.823893,2,0
2024-12-06 14:28:55.063925,3,0
2024-12-06 14:28:55.624645,0,0
2024-12-06 14:28:57.829067,2,0
2024-12-06 14:29:00.083679,3,0
2024-12-06 14:29:00.581323,0,0
2024-12-06 14:29:05.59988,0,0
2024-12-06 14:29:07.828781,2,0
2024-12-06 14:29:15.103531,3,0
2024-12-06 14:29:17.859508,2,0
2024-12-06 14:29:20.130085,3,0
2024-12-06 14:29:27.410499,3,0
2024-12-06 14:29:30.62008,0,0
2024-12-06 14:29:32.859543,2,0
2024-12-06 14:29:35.63035,0,0
2024-12-06 14:29:40.654744,0,0
2024-12-06 14:29:42.501421,3,0
2024-12-06 14:29:42.877646,2,0
2024-12-06 14:29:45.692488,0,0
2024-12-06 14:29:47.830633,2,0
2024-12-06 14:29:52.449314,3,0
2024-12-06 14:29:53.140064,0,24
2024-12-06 14:29:59.64548,0,0
2024-12-06 14:30:03.150892,3,0
2024-12-06 14:30:04.607225,0,0
2024-12-06 14:30:07.854682,2,0
2024-12-06 14:30:12.850852,2,0
2024-12-06 14:30:13.100881,3,0
2024-12-06 14:30:22.876644,2,0
2024-12-06 14:30:24.550268,0,0
2024-12-06 14:30:28.080157,3,0
2024-12-06 14:30:29.560765,0,0
2024-12-06 14:30:33.059617,3,0
2024-12-06 14:30:34.590463,0,0
2024-12-06 14:30:38.11011,3,0
2024-12-06 14:30:42.904356,2,0
2024-12-06 14:30:47.891011,2,0
2024-12-06 14:30:48.080478,3,0
2024-12-06 14:30:49.591545,0,0
2024-12-06 14:30:53.085184,3,0
2024-12-06 14:30:54.615937,0,0
2024-12-06 14:30:56.121058,0,40
2024-12-06 14:30:57.910198,2,0
2024-12-06 14:31:00.76611,0,12
2024-12-06 14:31:08.050896,2,0
2024-12-06 14:31:12.621215,3,0
2024-12-06 14:31:12.950263,2,0
2024-12-06 14:31:17.961027,2,0
2024-12-06 14:31:19.241735,3,19
2024-12-06 14:31:21.297486,0,16
2024-12-06 14:31:24.24086,3,0
2024-12-06 14:31:27.241957,0,17
2024-12-06 14:31:29.260657,3,0
2024-12-06 14:31:32.292236,0,0
2024-12-06 14:31:39.265663,3,0
2024-12-06 14:31:42.256381,0,0
2024-12-06 14:31:42.981225,2,0
2024-12-06 14:31:47.327527,0,0
2024-12-06 14:48:06.660391,0,0
2024-12-06 14:48:06.790614,0,529
2024-12-06 14:48:08.685264,2,0
2024-12-06 14:48:10.871194,0,15
2024-12-06 14:48:15.545516,0,0
2024-12-06 14:48:17.860915,3,39
2024-12-06 14:48:18.690175,2,0
2024-12-06 14:48:19.316036,0,23
2024-12-06 14:48:21.741861,0,27
2024-12-06 14:48:23.69996,2,0
2024-12-06 14:48:25.34139,0,33
2024-12-06 14:48:28.770713,2,0
2024-12-06 14:48:29.225229,3,0
2024-12-06 14:48:32.580454,3,17
2024-12-06 14:48:34.680555,3,29
2024-12-06 14:48:38.555616,3,15
2024-12-06 14:48:38.736013,2,0
2024-12-06 14:48:43.555298,3,0
2024-12-06 14:48:46.771154,0,21
2024-12-06 14:48:48.730458,2,0
2024-12-06 14:48:58.751571,2,0
2024-12-06 14:48:58.86698,0,27
2024-12-06 14:49:03.770775,2,0
2024-12-06 14:49:07.306686,3,0
2024-12-06 14:49:11.290891,3,22
2024-12-06 14:49:13.540966,3,26
2024-12-06 14:49:15.57135,3,29
2024-12-06 14:49:16.797843,0,27
2024-12-06 14:49:19.031135,0,28
2024-12-06 14:49:21.666074,0,22
2024-12-06 14:49:23.055647,3,17
2024-12-06 14:49:27.991129,3,0
2024-12-06 14:49:28.781398,2,0
2024-12-06 13:05:23.969306,2,0
2024-12-06 13:05:38.53582,3,0
2024-12-06 13:05:38.649053,3,960
2024-12-06 13:05:39.097757,2,0
2024-12-06 13:05:40.087947,0,21
2024-12-06 13:05:43.939099,2,0
2024-12-06 13:05:45.862956,0,32
2024-12-06 13:05:47.312046,3,32
2024-12-06 13:05:49.093607,3,32
2024-12-06 13:05:52.888606,3,16
2024-12-06 13:05:59.259225,0,27
2024-12-06 13:06:01.514798,0,26
2024-12-06 13:06:02.944854,3,26
2024-12-06 13:06:07.961688,3,0
2024-12-06 13:06:09.024653,2,0
2024-12-06 13:06:11.184472,0,0
2024-12-06 13:06:13.974489,2,0
2024-12-06 13:06:23.982544,2,0
2024-12-06 13:06:27.924338,3,0
2024-12-06 13:06:34.064478,2,0
2024-12-06 13:06:38.992571,2,0
2024-12-06 13:06:40.944995,0,13
2024-12-06 13:06:42.945256,3,0
2024-12-06 13:06:43.919865,3,62
2024-12-06 13:06:44.071979,2,0
2024-12-06 13:06:46.161911,0,12
2024-12-06 13:06:48.915078,3,0
2024-12-06 13:06:49.494819,0,16
2024-12-06 13:06:50.703338,3,33
2024-12-06 13:06:52.532854,0,18
2024-12-06 13:06:54.191635,3,17
2024-12-06 13:07:08.475764,3,14
2024-12-06 13:07:09.042458,2,0
2024-12-06 13:07:16.379771,0,0
2024-12-06 13:07:18.495972,3,0
2024-12-06 13:07:19.054793,2,0
2024-12-06 13:07:22.899259,0,0
2024-12-06 13:07:24.064726,2,0
2024-12-06 13:07:27.914568,0,0
2024-12-06 13:07:34.033277,2,0
2024-12-06 13:07:37.9767,0,0
2024-12-06 13:07:38.461775,3,0
2024-12-06 13:07:38.704652,3,415
2024-12-06 13:07:39.010747,2,0
2024-12-06 13:07:40.672474,0,21
2024-12-06 13:07:43.625251,3,0
2024-12-06 13:07:44.02351,2,0
2024-12-06 13:07:44.637615,3,60
2024-12-06 13:07:45.118974,0,14
2024-12-06 13:07:49.03219,2,0
2024-12-06 13:07:49.660569,3,0
2024-12-06 13:07:49.905802,0,0
2024-12-06 13:07:54.052707,2,0
2024-12-06 13:07:54.676643,3,0
2024-12-06 13:07:54.927617,0,0
2024-12-06 13:07:59.06474,2,0
2024-12-06 13:07:59.599556,3,0
2024-12-06 13:07:59.938455,0,0
2024-12-06 13:08:04.053237,2,0
2024-12-06 13:08:04.612651,3,0
2024-12-06 13:08:04.914246,0,0
2024-12-06 13:08:09.061713,2,0
2024-12-06 13:08:09.621558,3,0
2024-12-06 13:08:09.941265,0,0
2024-12-06 13:08:14.061711,2,0
2024-12-06 13:08:14.617973,3,0
2024-12-06 13:08:14.924459,0,0
2024-12-06 13:08:19.082463,2,0
2024-12-06 13:08:19.626576,3,0
2024-12-06 13:08:19.936871,0,0
2024-12-06 13:08:24.073195,2,0
2024-12-06 13:08:24.641772,3,0
2024-12-06 13:08:24.952229,0,0
2024-12-06 13:08:29.10301,2,0
2024-12-06 13:08:29.664724,3,0
2024-12-06 13:08:29.953809,0,0
2024-12-06 13:08:34.088518,2,0
2024-12-06 13:08:34.63648,3,0
2024-12-06 13:08:34.950244,0,0
2024-12-06 13:08:39.107814,2,0
2024-12-06 13:08:39.662487,3,0
2024-12-06 13:08:39.954107,0,0
2024-12-06 13:08:44.105268,2,0
2024-12-06 13:08:44.665309,3,0
2024-12-06 13:08:44.97293,0,0
2024-12-06 13:08:47.194241,0,26
2024-12-06 13:08:49.104764,2,0
2024-12-06 13:08:49.684613,3,0
2024-12-06 13:08:52.164952,0,0
2024-12-06 13:08:54.191433,2,0
2024-12-06 13:08:54.672616,3,0
2024-12-06 13:08:57.194023,0,0
2024-12-06 13:08:59.122444,2,0
2024-12-06 13:08:59.677394,3,0
2024-12-06 13:09:02.174299,0,0
2024-12-06 13:09:04.126707,2,0
2024-12-06 13:09:04.697417,3,0
2024-12-06 13:09:07.183925,0,0
2024-12-06 13:09:09.125785,2,0
2024-12-06 13:09:09.688189,3,0
2024-12-06 13:09:12.198996,0,0
2024-12-06 13:09:14.142653,2,0
2024-12-06 13:09:14.686614,3,0
2024-12-06 13:09:17.228457,0,0
2024-12-06 13:09:19.153156,2,0
2024-12-06 13:09:19.704309,3,0
2024-12-06 13:09:22.213038,0,0
2024-12-06 13:09:24.109976,2,0
2024-12-06 13:09:24.713353,3,0
2024-12-06 13:09:24.832522,3,1181
2024-12-06 13:09:27.212549,0,0
2024-12-06 13:09:29.111716,2,0
2024-12-06 13:09:29.783496,3,0
2024-12-06 13:09:32.231076,0,0
2024-12-06 13:09:34.11191,2,0
2024-12-06 13:09:34.791563,3,0
2024-12-06 13:09:36.864329,3,28
2024-12-06 13:09:37.229959,0,0
2024-12-06 13:09:39.12337,2,0
2024-12-06 13:09:39.596799,0,25
2024-12-06 13:09:41.238695,3,13
2024-12-06 13:09:43.582866,0,15
2024-12-06 13:09:44.134784,2,0
2024-12-06 13:09:44.944526,3,16
2024-12-06 13:09:46.55248,0,19
2024-12-06 13:09:47.774621,3,21
2024-12-06 13:09:49.122497,2,0
2024-12-06 13:09:49.260932,0,22
2024-12-06 13:09:50.189487,3,24
2024-12-06 13:09:51.672766,0,25
2024-12-06 13:09:52.554349,3,25
2024-12-06 13:09:53.984639,0,25
2024-12-06 13:09:54.147786,2,0
2024-12-06 13:09:54.914845,3,25
2024-12-06 13:09:56.465676,0,24
2024-12-06 13:09:57.361907,3,24
2024-12-06 13:09:59.05217,0,23
2024-12-06 13:09:59.148744,2,0
2024-12-06 13:09:59.813307,3,24
2024-12-06 13:10:01.607941,0,24
2024-12-06 13:10:02.115639,3,25
2024-12-06 13:10:03.779972,0,26
2024-12-06 13:10:04.143249,2,0
2024-12-06 13:10:04.486476,3,25
2024-12-06 13:10:06.083385,0,24
2024-12-06 13:10:08.934159,0,22
2024-12-06 13:10:09.158419,2,0
2024-12-06 13:10:09.484726,3,0
2024-12-06 13:10:09.715897,3,260
2024-12-06 13:10:11.634627,0,22
2024-12-06 13:10:14.006375,0,24
2024-12-06 13:10:14.164844,2,0
2024-12-06 13:10:14.712377,3,0
2024-12-06 13:10:17.18438,3,24
2024-12-06 13:10:17.281711,0,18
2024-12-06 13:10:19.204817,2,0
2024-12-06 13:10:19.942445,3,22
2024-12-06 13:10:21.105907,0,15
2024-12-06 13:10:24.043323,3,30
2024-12-06 13:10:29.543921,0,31
2024-12-06 13:10:31.086065,3,0
2024-12-06 13:10:31.434666,0,30
2024-12-06 13:10:35.413946,0,29
2024-12-06 13:10:38.473995,0,20
2024-12-06 13:10:39.184828,2,0
2024-12-06 13:10:48.319167,0,0
2024-12-06 13:10:50.882695,3,0
2024-12-06 13:10:51.741897,0,18
2024-12-06 13:10:52.181666,3,51
2024-12-06 14:31:52.93214,2,0
2024-12-06 14:31:54.299078,3,0
2024-12-06 14:31:57.091095,0,12
2024-12-06 14:32:02.95111,2,0
2024-12-06 14:32:03.006462,0,64
2024-12-06 14:32:04.303143,3,0
2024-12-06 14:32:07.940841,2,0
2024-12-06 14:32:08.121362,0,0
2024-12-06 14:32:14.738666,0,35
2024-12-06 14:32:19.647709,0,0
2024-12-06 14:32:21.166592,3,32
2024-12-06 14:32:27.651997,0,18
2024-12-06 14:32:27.981516,2,0
2024-12-06 14:32:32.817386,0,0
2024-12-06 14:32:32.977263,2,0
2024-12-06 14:32:37.647474,0,0
2024-12-06 14:32:37.967536,2,0
2024-12-06 14:32:42.977604,2,0
2024-12-06 14:32:44.737007,3,0
2024-12-06 14:32:47.692974,0,0
2024-12-06 14:32:48.102191,2,0
2024-12-06 14:32:49.747223,3,0
2024-12-06 14:32:52.687932,0,0
2024-12-06 14:32:53.003317,2,0
2024-12-06 14:32:58.006028,2,0
2024-12-06 14:33:13.013119,2,0
2024-12-06 14:33:15.708113,0,20
2024-12-06 14:33:18.088038,2,0
2024-12-06 14:33:19.748061,3,0
2024-12-06 14:33:20.648405,0,0
2024-12-06 14:33:33.043255,2,0
2024-12-06 14:33:34.737525,3,0
2024-12-06 14:33:35.69425,0,0
2024-12-06 14:33:38.078359,2,0
2024-12-06 14:33:43.54019,0,30
2024-12-06 14:33:44.829492,0,33
2024-12-06 14:33:46.679999,0,33
2024-12-06 14:33:48.758717,0,29
2024-12-06 14:33:53.071881,0,30
2024-12-06 14:33:56.280384,3,30
2024-12-06 14:34:00.273939,3,31
2024-12-06 14:34:00.509438,0,30
2024-12-06 14:34:02.055575,3,31
2024-12-06 14:34:04.385333,0,32
2024-12-06 14:34:07.144977,3,0
2024-12-06 14:34:08.048756,2,0
2024-12-06 14:34:08.149149,0,31
2024-12-06 14:34:10.248476,0,29
2024-12-06 14:34:11.923492,3,12
2024-12-06 14:34:12.264439,0,28
2024-12-06 14:34:17.098533,3,384
2024-12-06 14:34:17.39106,0,22
2024-12-06 14:34:22.348875,0,0
2024-12-06 14:34:23.099034,2,0
2024-12-06 14:34:27.463932,0,0
2024-12-06 14:34:33.119607,2,0
2024-12-06 14:34:37.133644,3,0
2024-12-06 14:34:38.068909,2,0
2024-12-06 14:34:47.133611,3,0
2024-12-06 14:34:47.340546,0,0
2024-12-06 14:34:48.075423,2,0
2024-12-06 14:34:52.330523,0,0
2024-12-06 14:34:57.128806,3,0
2024-12-06 14:34:58.103676,2,0
2024-12-06 14:35:02.159387,3,0
2024-12-06 14:35:02.369753,0,0
2024-12-06 14:35:03.100167,2,0
2024-12-06 14:35:12.809896,0,0
2024-12-06 14:35:17.129808,3,0
2024-12-06 14:35:22.110338,3,0
2024-12-06 14:35:23.114433,2,0
2024-12-06 14:35:27.582892,0,0
2024-12-06 14:35:32.129436,3,0
2024-12-06 14:35:32.419861,0,0
2024-12-06 14:35:37.510969,0,0
2024-12-06 14:35:42.14435,3,0
2024-12-06 14:35:42.395119,0,0
2024-12-06 14:35:47.161772,3,0
2024-12-06 14:35:47.831225,0,0
2024-12-06 14:35:48.879815,3,34
2024-12-06 14:35:53.109873,2,0
2024-12-06 14:36:03.120106,2,0
2024-12-06 14:36:04.560902,0,0
2024-12-06 14:36:11.509979,3,0
2024-12-06 14:36:13.155987,2,0
2024-12-06 14:36:14.561526,0,0
2024-12-06 14:36:19.57045,0,0
2024-12-06 14:36:28.221236,2,0
2024-12-06 14:36:31.479813,3,0
2024-12-06 14:36:33.155906,2,0
2024-12-06 14:36:36.480305,3,0
2024-12-06 14:36:39.601612,0,0
2024-12-06 14:36:41.496968,3,0
2024-12-06 14:36:43.181605,2,0
2024-12-06 14:36:49.601469,0,0
2024-12-06 14:36:58.185544,2,0
2024-12-06 14:48:43.910856,0,29
2024-12-06 14:48:44.521193,3,62
2024-12-06 14:48:49.533091,3,0
2024-12-06 14:48:51.671389,0,12
2024-12-06 14:48:52.251104,3,21
2024-12-06 14:48:53.72589,2,0
2024-12-06 14:48:56.612568,0,0
2024-12-06 14:48:57.235611,3,0
2024-12-06 14:49:01.477374,0,22
2024-12-06 14:49:02.225659,3,0
2024-12-06 14:49:04.342361,0,21
2024-12-06 14:49:08.455525,0,14
2024-12-06 14:49:08.580463,3,44
2024-12-06 14:49:08.806751,2,0
2024-12-06 14:49:11.976455,0,16
2024-12-06 14:49:13.765656,2,0
2024-12-06 14:49:14.620325,0,22
2024-12-06 14:49:17.486675,3,31
2024-12-06 14:49:18.825659,2,0
2024-12-06 14:49:19.541903,3,28
2024-12-06 14:49:23.786869,2,0
2024-12-06 14:49:26.54661,0,0
2024-12-06 14:49:33.125857,3,0
2024-12-06 14:49:38.04115,3,0
2024-12-06 14:49:43.011635,3,0
