time,position,rpm
2024-12-10 10:16:25.097509,2,0
2024-12-10 10:16:25.151442,3,0
2024-12-10 10:16:28.587865,0,0
2024-12-10 10:16:28.981757,2,0
2024-12-10 10:16:29.731428,3,0
2024-12-10 10:16:33.567082,0,0
2024-12-10 10:16:33.971798,2,0
2024-12-10 10:16:34.741492,3,0
2024-12-10 10:16:38.562374,0,0
2024-12-10 10:16:39.117633,2,0
2024-12-10 10:16:39.7414,3,0
2024-12-10 10:16:43.546718,0,0
2024-12-10 10:16:44.021932,2,0
2024-12-10 10:16:44.761877,3,0
2024-12-10 10:16:48.706974,0,0
2024-12-10 10:16:49.006831,0,137
2024-12-10 10:16:49.086997,2,0
2024-12-10 10:16:49.766997,3,0
2024-12-10 10:16:54.032188,2,0
2024-12-10 10:16:54.032567,0,0
2024-12-10 10:16:54.776939,3,0
2024-12-10 10:16:59.017121,2,0
2024-12-10 10:16:59.017616,0,0
2024-12-10 10:16:59.776987,3,0
2024-12-10 10:17:04.036761,2,0
2024-12-10 10:17:04.044588,0,0
2024-12-10 10:17:04.836913,3,0
2024-12-10 10:17:09.09704,0,0
2024-12-10 10:17:09.097943,2,0
2024-12-10 10:17:09.786807,3,0
2024-12-10 10:17:14.031907,0,0
2024-12-10 10:17:14.041722,2,0
2024-12-10 10:17:14.741613,3,0
2024-12-10 10:17:19.05703,2,0
2024-12-10 10:17:19.063429,0,0
2024-12-10 10:17:19.75693,3,0
2024-12-10 10:17:24.067823,0,0
2024-12-10 10:17:24.067478,2,0
2024-12-10 10:17:25.466636,3,0
2024-12-10 10:17:28.99904,0,0
2024-12-10 10:17:29.212594,2,0
2024-12-10 10:17:29.768733,3,0
2024-12-10 10:17:33.988681,0,0
2024-12-10 10:17:34.116843,2,0
2024-12-10 10:17:34.765993,3,0
2024-12-10 10:17:38.99886,0,0
2024-12-10 10:17:39.16736,2,0
2024-12-10 10:17:39.874682,3,0
2024-12-10 10:17:40.869536,0,32
2024-12-10 10:17:44.060631,2,0
2024-12-10 10:17:44.782842,3,0
2024-12-10 10:17:45.872648,0,0
2024-12-10 10:17:49.136155,2,0
2024-12-10 10:17:49.781902,3,0
2024-12-10 10:17:50.866615,0,0
2024-12-10 10:17:54.137678,2,0
2024-12-10 10:17:54.792101,3,0
2024-12-10 10:17:55.877636,0,0
2024-12-10 10:17:59.127358,2,0
2024-12-10 10:17:59.788478,3,0
2024-12-10 10:18:00.918502,0,0
2024-12-10 10:18:04.039835,2,0
2024-12-10 10:18:04.796272,3,0
2024-12-10 10:18:05.944022,0,0
2024-12-10 10:18:09.034682,2,0
2024-12-10 10:18:09.793527,3,0
2024-12-10 10:18:10.911671,0,0
2024-12-10 10:18:14.047451,2,0
2024-12-10 10:18:14.814845,3,0
2024-12-10 10:18:15.895184,0,0
2024-12-10 10:18:19.055536,2,0
2024-12-10 10:18:19.816468,3,0
2024-12-10 10:18:20.559689,0,12
2024-12-10 10:18:24.05651,2,0
2024-12-10 10:18:24.220591,0,16
2024-12-10 10:18:24.91326,3,0
2024-12-10 10:18:29.126639,2,0
2024-12-10 10:18:29.184502,0,0
2024-12-10 10:18:29.879407,3,0
2024-12-10 10:18:30.138681,0,70
2024-12-10 10:18:32.796447,0,21
2024-12-10 10:18:34.076952,2,0
2024-12-10 10:18:34.826409,3,0
2024-12-10 10:18:37.22073,0,13
2024-12-10 10:18:39.078621,2,0
2024-12-10 10:18:39.841408,3,0
2024-12-10 10:18:42.244917,0,0
2024-12-10 10:18:44.076235,2,0
2024-12-10 10:18:44.837883,3,0
2024-12-10 10:18:47.248111,0,0
2024-12-10 10:18:49.087035,2,0
2024-12-10 10:18:49.838737,3,0
2024-12-10 10:18:52.236571,0,0
2024-12-10 10:18:54.166373,2,0
2024-12-10 10:18:54.867913,3,0
2024-12-10 10:18:57.241838,0,0
2024-12-10 10:18:59.082521,2,0
2024-12-10 10:18:59.864567,3,0
2024-12-10 10:19:02.279929,0,0
2024-12-10 10:50:00.526655,2,0
2024-12-10 10:50:02.739778,0,0
2024-12-10 10:50:05.553326,2,0
2024-12-10 10:50:07.733525,0,0
2024-12-10 10:50:10.324442,0,23
2024-12-10 10:50:10.548807,2,0
2024-12-10 10:50:15.313846,0,0
2024-12-10 10:50:15.548867,2,0
2024-12-10 10:50:16.348817,3,0
2024-12-10 10:50:20.32807,0,0
2024-12-10 10:50:20.60873,2,0
2024-12-10 10:50:21.279011,3,0
2024-12-10 10:50:23.250805,0,20
2024-12-10 10:50:25.568492,2,0
2024-12-10 10:50:26.288743,3,0
2024-12-10 10:50:28.328239,0,0
2024-12-10 10:50:30.544674,2,0
2024-12-10 10:50:31.299097,3,0
2024-12-10 10:50:32.598894,0,13
2024-12-10 10:50:35.343167,0,21
2024-12-10 10:50:35.568918,2,0
2024-12-10 10:50:36.321017,3,0
2024-12-10 10:50:37.664018,0,26
2024-12-10 10:50:39.912342,0,27
2024-12-10 10:50:41.507528,3,0
2024-12-10 10:50:42.17294,0,25
2024-12-10 10:50:44.364824,0,27
2024-12-10 10:50:45.604509,2,0
2024-12-10 10:50:46.204101,0,32
2024-12-10 10:50:46.334642,3,0
2024-12-10 10:50:47.658678,0,39
2024-12-10 10:50:50.664727,2,0
2024-12-10 10:50:51.319325,3,0
2024-12-10 10:50:53.583644,0,33
2024-12-10 10:50:55.602942,2,0
2024-12-10 10:50:57.725139,0,14
2024-12-10 10:51:00.615146,2,0
2024-12-10 10:51:01.343939,3,0
2024-12-10 10:51:04.771968,0,24
2024-12-10 10:51:05.676014,2,0
2024-12-10 10:51:07.020057,0,27
2024-12-10 10:51:09.144587,0,26
2024-12-10 10:51:10.634772,2,0
2024-12-10 10:51:11.385556,3,0
2024-12-10 10:51:11.680772,0,23
2024-12-10 10:51:15.61967,2,0
2024-12-10 10:51:18.415965,0,18
2024-12-10 10:51:20.629102,2,0
2024-12-10 10:51:20.789011,0,24
2024-12-10 10:51:25.634537,2,0
2024-12-10 10:51:26.843657,0,32
2024-12-10 10:51:30.651706,2,0
2024-12-10 10:51:31.30972,3,0
2024-12-10 10:51:35.179226,0,26
2024-12-10 10:51:35.639481,2,0
2024-12-10 10:51:36.318849,3,0
2024-12-10 10:51:37.180425,0,30
2024-12-10 10:51:40.639497,2,0
2024-12-10 10:51:44.249275,0,32
2024-12-10 10:51:45.610767,2,0
2024-12-10 10:51:48.140056,0,30
2024-12-10 10:51:50.60446,2,0
2024-12-10 10:51:51.354361,3,0
2024-12-10 10:51:52.140097,0,30
2024-12-10 10:51:54.274235,0,28
2024-12-10 10:51:55.611651,2,0
2024-12-10 10:52:00.63152,2,0
2024-12-10 10:52:01.199772,0,26
2024-12-10 10:52:03.829932,0,24
2024-12-10 10:52:06.359965,3,0
2024-12-10 10:52:06.64108,0,20
2024-12-10 10:52:10.060162,0,17
2024-12-10 10:52:10.695838,2,0
2024-12-10 10:52:11.366335,3,0
2024-12-10 10:52:13.64572,0,16
2024-12-10 10:52:15.639671,2,0
2024-12-10 10:52:16.371154,3,0
2024-12-10 10:52:19.079478,0,132
2024-12-10 10:52:20.644992,2,0
2024-12-10 10:52:30.654225,2,0
2024-12-10 10:52:31.390174,3,0
2024-12-10 10:52:32.084821,0,13
2024-12-10 10:50:40.685663,2,0
2024-12-10 10:50:49.064268,0,43
2024-12-10 10:50:50.609509,0,44
2024-12-10 10:50:51.833834,0,44
2024-12-10 10:50:56.34979,3,0
2024-12-10 10:51:02.233844,0,13
2024-12-10 10:51:06.340182,3,0
2024-12-10 10:51:15.169188,0,17
2024-12-10 10:51:16.349311,3,0
2024-12-10 10:51:21.310175,3,0
2024-12-10 10:51:23.125575,0,26
2024-12-10 10:51:24.964845,0,31
2024-12-10 10:51:26.309666,3,0
2024-12-10 10:51:28.685639,0,32
2024-12-10 10:51:30.589381,0,31
2024-12-10 10:51:32.835244,0,26
2024-12-10 10:51:38.859535,0,33
2024-12-10 10:51:40.654487,0,32
2024-12-10 10:51:41.329732,3,0
2024-12-10 10:51:42.399245,0,33
2024-12-10 10:51:46.160476,0,31
2024-12-10 10:51:46.328763,3,0
2024-12-10 10:51:50.440725,0,29
2024-12-10 10:51:56.350147,3,0
2024-12-10 10:51:56.571298,0,25
2024-12-10 10:51:58.934994,0,24
2024-12-10 10:52:01.344872,3,0
2024-12-10 10:52:05.626801,2,0
2024-12-10 10:52:18.624687,0,0
2024-12-10 10:52:21.380991,3,0
2024-12-10 10:52:24.075231,0,0
2024-12-10 10:52:25.67024,2,0
2024-12-10 10:52:26.386708,3,0
2024-12-10 10:52:27.579537,0,17
2024-12-10 11:06:24.245175,0,0
2024-12-10 11:06:29.216745,0,0
2024-12-10 11:06:31.296518,2,0
2024-12-10 11:06:32.051374,3,0
2024-12-10 11:06:34.222929,0,0
2024-12-10 11:06:36.351421,2,0
2024-12-10 11:06:37.126666,3,0
2024-12-10 11:06:37.447492,0,18
2024-12-10 11:06:41.376503,2,0
2024-12-10 11:06:41.552317,0,14
2024-12-10 11:06:42.096438,3,0
2024-12-10 11:06:45.972681,0,13
2024-12-10 11:06:46.327131,2,0
2024-12-10 11:06:47.047111,3,0
2024-12-10 11:06:51.00257,0,0
2024-12-10 11:06:51.406429,2,0
2024-12-10 11:06:52.096572,3,0
2024-12-10 11:06:55.996939,0,0
2024-12-10 11:06:56.57227,2,0
2024-12-10 11:06:59.496493,3,0
2024-12-10 11:07:00.969782,0,0
2024-12-10 11:07:01.328377,2,0
2024-12-10 11:07:02.066026,3,0
2024-12-10 11:07:05.950405,0,0
2024-12-10 11:07:06.405731,2,0
2024-12-10 11:07:07.065743,3,0
2024-12-10 11:07:10.976227,0,0
2024-12-10 11:07:11.348201,2,0
2024-12-10 11:07:12.06742,3,0
2024-12-10 11:07:15.946163,0,0
2024-12-10 11:07:16.341128,2,0
2024-12-10 11:07:17.103461,3,0
2024-12-10 11:07:20.973718,0,0
2024-12-10 11:07:21.3591,2,0
2024-12-10 11:07:22.084606,3,0
2024-12-10 11:07:26.066585,0,0
2024-12-10 11:07:26.36633,2,0
2024-12-10 11:07:27.096735,3,0
2024-12-10 11:07:30.978716,0,0
2024-12-10 11:07:31.388119,2,0
2024-12-10 11:07:32.044879,3,0
2024-12-10 11:07:35.984243,0,0
2024-12-10 11:07:36.368436,2,0
2024-12-10 11:07:37.046388,3,0
2024-12-10 11:07:41.001756,0,0
2024-12-10 11:07:41.32503,2,0
2024-12-10 11:07:42.05988,3,0
2024-12-10 11:07:45.989411,0,0
2024-12-10 11:07:46.330306,2,0
2024-12-10 11:07:47.061926,3,0
2024-12-10 11:07:51.018861,0,0
2024-12-10 11:07:51.337987,2,0
2024-12-10 11:07:52.077645,3,0
2024-12-10 11:07:55.999477,0,0
2024-12-10 11:07:56.338472,2,0
2024-12-10 11:07:57.066431,3,0
2024-12-10 11:08:01.003704,0,0
2024-12-10 11:08:01.348202,2,0
2024-12-10 11:08:02.086647,3,0
2024-12-10 11:08:05.267358,0,14
2024-12-10 11:08:06.438745,2,0
2024-12-10 11:08:07.104274,3,0
2024-12-10 11:08:10.284646,0,0
2024-12-10 11:08:11.378051,2,0
2024-12-10 11:08:12.08812,3,0
2024-12-10 11:08:15.238636,0,0
2024-12-10 11:08:16.506118,2,0
2024-12-10 11:08:17.158378,3,0
2024-12-10 11:08:20.054396,0,12
2024-12-10 11:08:21.376041,2,0
2024-12-10 11:08:22.099995,3,0
2024-12-10 11:08:22.96088,0,19
2024-12-10 11:08:26.428381,2,0
2024-12-10 11:08:27.101841,3,0
2024-12-10 11:08:27.953867,0,0
2024-12-10 11:08:31.376351,2,0
2024-12-10 11:08:32.108098,3,0
2024-12-10 11:08:32.966417,0,0
2024-12-10 11:08:36.398619,2,0
2024-12-10 11:08:37.118232,3,0
2024-12-10 11:08:38.008364,0,0
2024-12-10 11:08:41.398132,2,0
2024-12-10 11:08:42.133113,3,0
2024-12-10 11:08:42.971135,0,0
2024-12-10 11:08:46.416042,2,0
2024-12-10 11:08:47.12562,3,0
2024-12-10 11:08:47.977652,0,0
2024-12-10 11:08:51.417657,2,0
2024-12-10 11:08:52.128948,3,0
2024-12-10 11:08:53.011797,0,0
2024-12-10 11:08:56.415385,2,0
2024-12-10 11:08:57.145534,3,0
2024-12-10 11:08:58.006549,0,0
2024-12-10 11:09:01.458617,2,0
2024-12-10 11:09:02.145955,3,0
2024-12-10 11:09:02.998845,0,0
2024-12-10 11:09:05.756115,0,22
2024-12-10 11:09:06.420966,2,0
2024-12-10 11:09:07.168035,3,0
2024-12-10 11:09:08.340324,0,23
2024-12-10 11:09:11.42653,2,0
2024-12-10 11:09:12.272258,3,0
2024-12-10 11:09:13.239762,0,0
2024-12-10 11:09:16.446768,2,0
2024-12-10 11:09:17.163092,3,0
2024-12-10 11:43:13.771261,3,0
2024-12-10 11:43:17.842498,0,0
2024-12-10 11:43:18.756307,3,0
2024-12-10 11:43:22.867955,0,0
2024-12-10 11:43:23.712512,0,72
2024-12-10 11:43:23.772014,3,0
2024-12-10 11:43:27.91759,0,13
2024-12-10 11:43:28.040994,2,0
2024-12-10 11:43:28.740976,3,0
2024-12-10 11:43:31.52856,0,16
2024-12-10 11:43:33.045819,2,0
2024-12-10 11:43:33.886741,3,0
2024-12-10 11:43:34.581533,0,19
2024-12-10 11:43:38.047997,0,17
2024-12-10 11:43:38.056729,2,0
2024-12-10 11:43:38.832842,3,0
2024-12-10 11:43:43.066682,2,0
2024-12-10 11:43:43.067597,0,0
2024-12-10 11:43:43.827512,3,0
2024-12-10 11:43:47.133072,0,27
2024-12-10 11:43:48.023166,2,0
2024-12-10 11:43:48.79624,3,0
2024-12-10 11:44:00.483488,0,40
2024-12-10 11:44:02.068564,0,38
2024-12-10 11:44:03.017034,2,0
2024-12-10 11:44:03.697962,0,34
2024-12-10 11:44:05.748612,0,30
2024-12-10 11:44:07.953643,0,28
2024-12-10 11:44:08.028848,2,0
2024-12-10 11:44:08.871889,3,0
2024-12-10 11:44:09.992993,0,27
2024-12-10 11:44:13.045404,2,0
2024-12-10 11:44:15.83932,0,34
2024-12-10 11:44:19.072117,0,35
2024-12-10 11:44:21.033815,0,32
2024-12-10 11:44:23.023819,0,29
2024-12-10 11:44:23.048166,2,0
2024-12-10 11:44:23.787094,3,0
2024-12-10 11:44:25.018461,0,30
2024-12-10 11:44:27.053941,0,28
2024-12-10 11:44:28.809071,3,0
2024-12-10 11:44:33.068937,2,0
2024-12-10 11:44:36.549878,0,13
2024-12-10 11:44:38.059609,2,0
2024-12-10 11:44:38.792651,3,0
2024-12-10 11:44:41.494218,0,0
2024-12-10 11:44:43.129254,0,37
2024-12-10 11:44:48.797804,3,0
2024-12-10 11:44:53.79368,3,0
2024-12-10 11:44:58.079862,2,0
2024-12-10 11:45:03.112851,2,0
2024-12-10 11:45:03.803007,3,0
2024-12-10 11:45:03.899491,0,25
2024-12-10 11:45:06.093458,0,32
2024-12-10 11:45:08.884101,3,0
2024-12-10 11:45:13.10312,2,0
2024-12-10 11:45:13.828694,3,0
2024-12-10 11:45:14.973806,0,28
2024-12-10 11:43:44.858186,0,33
2024-12-10 11:43:48.90622,0,33
2024-12-10 11:43:51.082653,0,34
2024-12-10 11:43:52.142832,0,38
2024-12-10 11:43:53.087423,2,0
2024-12-10 11:43:53.533242,0,42
2024-12-10 11:43:53.828082,3,0
2024-12-10 11:43:54.889566,0,45
2024-12-10 11:43:56.178337,0,45
2024-12-10 11:43:57.57841,0,44
2024-12-10 11:43:58.166486,2,0
2024-12-10 11:43:58.783155,3,0
2024-12-10 11:43:58.942743,0,43
2024-12-10 11:44:03.807178,3,0
2024-12-10 11:44:12.078843,0,29
2024-12-10 11:44:13.792301,3,0
2024-12-10 11:44:13.950521,0,31
2024-12-10 11:44:17.369044,0,36
2024-12-10 11:44:18.044407,2,0
2024-12-10 11:44:18.752652,3,0
2024-12-10 11:44:28.058246,2,0
2024-12-10 11:44:29.468125,0,24
2024-12-10 11:44:32.048581,0,23
2024-12-10 11:44:33.822813,3,0
2024-12-10 11:44:43.077908,2,0
2024-12-10 11:44:43.793428,3,0
2024-12-10 11:44:48.087961,2,0
2024-12-10 11:44:48.228896,0,12
2024-12-10 11:44:53.072721,2,0
2024-12-10 11:44:53.078749,0,0
2024-12-10 11:44:54.098944,0,57
2024-12-10 11:44:58.36339,0,14
2024-12-10 11:44:58.808119,3,0
2024-12-10 11:45:01.529252,0,18
2024-12-10 11:45:07.668493,0,34
2024-12-10 11:45:08.152631,2,0
2024-12-10 11:45:09.174068,0,36
2024-12-10 11:45:10.868229,0,35
2024-12-10 11:45:12.951634,0,30
2024-12-10 11:45:16.950757,0,30
2024-12-10 12:26:30.897177,0,0
2024-12-10 12:26:31.448111,0,108
2024-12-10 12:26:36.447745,0,0
2024-12-10 12:26:40.066248,2,0
2024-12-10 12:26:40.770331,3,0
2024-12-10 12:26:41.458165,0,0
2024-12-10 12:26:45.011095,2,0
2024-12-10 12:26:45.751451,3,0
2024-12-10 12:26:46.527567,0,0
2024-12-10 12:26:50.062808,2,0
2024-12-10 12:26:50.772563,3,0
2024-12-10 12:26:51.436975,0,0
2024-12-10 12:26:55.131839,2,0
2024-12-10 12:26:55.776246,3,0
2024-12-10 12:26:56.426955,0,0
2024-12-10 12:27:00.167561,2,0
2024-12-10 12:27:00.78718,3,0
2024-12-10 12:27:01.447263,0,0
2024-12-10 12:27:05.0209,2,0
2024-12-10 12:27:05.810933,3,0
2024-12-10 12:27:06.447997,0,0
2024-12-10 12:27:10.067444,2,0
2024-12-10 12:27:10.786272,3,0
2024-12-10 12:27:11.453076,0,0
2024-12-10 12:27:15.056746,2,0
2024-12-10 12:27:15.746211,3,0
2024-12-10 12:27:16.447391,0,0
2024-12-10 12:27:20.087614,2,0
2024-12-10 12:27:20.737753,3,0
2024-12-10 12:27:21.478074,0,0
2024-12-10 12:27:22.829119,0,44
2024-12-10 12:27:25.202452,2,0
2024-12-10 12:27:25.757187,3,0
2024-12-10 12:27:27.833169,0,0
2024-12-10 12:27:30.062076,2,0
2024-12-10 12:27:30.75139,3,0
2024-12-10 12:27:32.811879,0,0
2024-12-10 12:27:35.08359,2,0
2024-12-10 12:27:35.786455,3,0
2024-12-10 12:27:37.827853,0,0
2024-12-10 12:27:40.081799,2,0
2024-12-10 12:27:40.762262,3,0
2024-12-10 12:27:42.823646,0,0
2024-12-10 12:27:45.1077,2,0
2024-12-10 12:27:45.76775,3,0
2024-12-10 12:27:47.854764,0,0
2024-12-10 12:27:50.083624,2,0
2024-12-10 12:27:50.775274,3,0
2024-12-10 12:27:52.924157,0,0
2024-12-10 12:27:53.958307,0,53
2024-12-10 12:27:55.09707,2,0
2024-12-10 12:27:55.792941,3,0
2024-12-10 12:27:58.958368,0,0
2024-12-10 12:28:00.182961,2,0
2024-12-10 12:28:00.785414,3,0
2024-12-10 12:28:03.984219,0,0
2024-12-10 12:28:05.028994,2,0
2024-12-10 12:28:05.824417,3,0
2024-12-10 12:28:09.047519,0,0
2024-12-10 12:28:10.063631,2,0
2024-12-10 12:28:10.823171,3,0
2024-12-10 12:28:14.044455,0,0
2024-12-10 12:28:15.063664,2,0
2024-12-10 12:28:15.794231,3,0
2024-12-10 12:28:18.989412,0,0
2024-12-10 12:28:20.063703,2,0
2024-12-10 12:28:20.803354,3,0
2024-12-10 12:28:24.303065,0,0
2024-12-10 12:28:25.06824,2,0
2024-12-10 12:28:25.849145,3,0
2024-12-10 12:28:29.013368,0,0
2024-12-10 12:28:30.073011,2,0
2024-12-10 12:28:30.836316,3,0
2024-12-10 12:28:34.035702,0,0
2024-12-10 12:28:35.084523,2,0
2024-12-10 12:28:35.82479,3,0
2024-12-10 12:28:39.015437,0,0
2024-12-10 12:28:40.084305,2,0
2024-12-10 12:28:40.848608,3,0
2024-12-10 12:28:44.028561,0,0
2024-12-10 12:28:45.159075,2,0
2024-12-10 12:28:45.84248,3,0
2024-12-10 12:28:49.014331,0,0
2024-12-10 12:28:50.108419,2,0
2024-12-10 12:28:50.153578,0,53
2024-12-10 12:28:50.852957,3,0
2024-12-10 12:28:55.098938,2,0
2024-12-10 12:28:55.189187,0,0
2024-12-10 12:28:55.853606,3,0
2024-12-10 12:29:00.18354,2,0
2024-12-10 12:29:00.184355,0,0
2024-12-10 12:29:00.86303,3,0
2024-12-10 12:29:05.122752,2,0
2024-12-10 12:29:05.174131,0,0
2024-12-10 12:29:05.89997,3,0
2024-12-10 12:29:10.130394,2,0
2024-12-10 12:29:10.169574,0,0
2024-12-10 12:29:10.879102,3,0
2024-12-10 12:29:15.128523,2,0
2024-12-10 12:29:15.314674,0,0
2024-12-10 12:29:15.879263,3,0
2024-12-10 12:29:20.147108,2,0
2024-12-10 12:29:20.206119,0,0
2024-12-10 12:29:20.82901,3,0
2024-12-10 12:29:25.209624,2,0
2024-12-10 12:29:25.23437,0,0
2024-12-10 12:29:25.829662,3,0
2024-12-10 12:29:30.1799,0,0
2024-12-10 12:29:30.209477,2,0
2024-12-10 12:29:30.839887,3,0
2024-12-10 12:29:35.154792,0,0
2024-12-10 12:29:35.17924,2,0
2024-12-10 12:29:35.849083,3,0
2024-12-10 12:29:40.170571,0,0
2024-12-10 12:29:40.188887,2,0
2024-12-10 12:29:40.869206,3,0
2024-12-10 12:29:45.169826,0,0
2024-12-10 12:29:45.183555,2,0
2024-12-10 12:29:50.183619,2,0
2024-12-10 12:29:51.245093,0,0
2024-12-10 12:29:55.875256,3,0
2024-12-10 12:29:56.255545,0,0
2024-12-10 12:30:00.289469,2,0
2024-12-10 12:30:01.250303,0,0
2024-12-10 12:30:05.15003,2,0
2024-12-10 12:30:05.874543,3,0
2024-12-10 12:30:06.201687,0,0
2024-12-10 12:30:10.151515,2,0
2024-12-10 12:30:10.889098,3,0
2024-12-10 12:30:11.209763,0,0
2024-12-10 12:30:16.225587,0,0
2024-12-10 12:30:20.18132,2,0
2024-12-10 12:30:25.155272,2,0
2024-12-10 12:30:25.921018,3,0
2024-12-10 12:30:35.935129,3,0
2024-12-10 12:30:40.189525,2,0
2024-12-10 12:30:40.984217,3,0
2024-12-10 12:30:41.251244,0,0
2024-12-10 12:30:45.930898,3,0
2024-12-10 12:30:50.194961,2,0
2024-12-10 12:30:50.951341,3,0
2024-12-10 12:30:55.210441,2,0
2024-12-10 12:30:56.265265,0,0
2024-12-10 12:31:00.975397,3,0
2024-12-10 12:31:05.210244,2,0
2024-12-10 12:31:11.041974,3,0
2024-12-10 12:31:15.246401,2,0
2024-12-10 12:31:15.686206,0,0
2024-12-10 12:29:45.863906,3,0
2024-12-10 12:29:46.240887,0,58
2024-12-10 12:29:50.875985,3,0
2024-12-10 12:29:55.193609,2,0
2024-12-10 12:30:00.87384,3,0
2024-12-10 12:30:15.159725,2,0
2024-12-10 12:30:15.895027,3,0
2024-12-10 12:30:20.919759,3,0
2024-12-10 12:30:21.24069,0,0
2024-12-10 12:30:26.260435,0,0
2024-12-10 12:30:30.181171,2,0
2024-12-10 12:30:30.966393,3,0
2024-12-10 12:30:31.235909,0,0
2024-12-10 12:30:35.240398,2,0
2024-12-10 12:30:36.235953,0,0
2024-12-10 12:30:45.204036,2,0
2024-12-10 12:30:46.256261,0,0
2024-12-10 12:30:51.267213,0,0
2024-12-10 12:30:55.966792,3,0
2024-12-10 12:31:00.225735,2,0
2024-12-10 12:31:01.316625,0,0
2024-12-10 12:31:06.145801,3,0
2024-12-10 12:31:06.284067,0,0
2024-12-10 12:31:10.300962,2,0
2024-12-10 12:31:10.69626,0,13
2024-12-10 12:31:16.06077,3,0
2024-12-10 13:00:01.568541,2,0
2024-12-10 13:00:02.304078,3,0
2024-12-10 13:00:03.680829,0,0
2024-12-10 13:00:06.56592,2,0
2024-12-10 13:00:07.339503,3,0
2024-12-10 13:00:08.645112,0,0
2024-12-10 13:00:11.593905,2,0
2024-12-10 13:00:12.314069,3,0
2024-12-10 13:00:13.604454,0,0
2024-12-10 13:00:16.550837,2,0
2024-12-10 13:00:17.373685,3,0
2024-12-10 13:00:18.6348,0,0
2024-12-10 13:00:21.555932,2,0
2024-12-10 13:00:22.289168,3,0
2024-12-10 13:00:23.644529,0,0
2024-12-10 13:00:26.544898,2,0
2024-12-10 13:00:27.283904,3,0
2024-12-10 13:00:28.624323,0,0
2024-12-10 13:00:31.544966,2,0
2024-12-10 13:00:32.365783,3,0
2024-12-10 13:00:33.629423,0,0
2024-12-10 13:00:36.599706,2,0
2024-12-10 13:00:37.294577,3,0
2024-12-10 13:00:38.634151,0,0
2024-12-10 13:00:41.554566,2,0
2024-12-10 13:00:42.403995,3,0
2024-12-10 13:00:43.730105,0,0
2024-12-10 13:00:46.564203,2,0
2024-12-10 13:00:47.314801,3,0
2024-12-10 13:00:48.66976,0,0
2024-12-10 13:00:51.585011,2,0
2024-12-10 13:00:52.29477,3,0
2024-12-10 13:00:53.68515,0,0
2024-12-10 13:00:56.585725,2,0
2024-12-10 13:00:57.370818,3,0
2024-12-10 13:00:58.664856,0,0
2024-12-10 13:01:01.584112,2,0
2024-12-10 13:01:02.345161,3,0
2024-12-10 13:01:03.60426,0,0
2024-12-10 13:01:06.654399,2,0
2024-12-10 13:01:07.325154,3,0
2024-12-10 13:01:08.63071,0,0
2024-12-10 13:01:11.631813,2,0
2024-12-10 13:01:12.325034,3,0
2024-12-10 13:01:13.6053,0,0
2024-12-10 13:01:16.615712,2,0
2024-12-10 13:01:17.40592,3,0
2024-12-10 13:01:18.640842,0,0
2024-12-10 13:01:21.645035,2,0
2024-12-10 13:01:22.354638,3,0
2024-12-10 13:01:23.645336,0,0
2024-12-10 13:01:26.674768,2,0
2024-12-10 13:01:27.374966,3,0
2024-12-10 13:01:28.655577,0,0
2024-12-10 13:01:31.605562,2,0
2024-12-10 13:01:32.355585,3,0
2024-12-10 13:01:33.635365,0,0
2024-12-10 13:01:36.695697,2,0
2024-12-10 13:01:37.364454,3,0
2024-12-10 13:01:38.665485,0,0
2024-12-10 13:01:41.645225,2,0
2024-12-10 13:01:42.376315,3,0
2024-12-10 13:01:43.665499,0,0
2024-12-10 13:01:46.694962,2,0
2024-12-10 13:01:47.374748,3,0
2024-12-10 13:01:48.695185,0,0
2024-12-10 13:01:51.645562,2,0
2024-12-10 13:01:52.385104,3,0
2024-12-10 13:01:52.714927,0,14
2024-12-10 13:01:56.686136,2,0
2024-12-10 13:01:57.455591,3,0
2024-12-10 13:01:57.670207,0,12
2024-12-10 13:02:01.666877,2,0
2024-12-10 13:02:01.781023,0,14
2024-12-10 13:02:02.386252,3,0
2024-12-10 13:02:04.980669,0,18
2024-12-10 13:02:06.680722,2,0
2024-12-10 13:02:07.385617,3,0
2024-12-10 13:02:08.035114,0,20
2024-12-10 13:02:11.681333,0,16
2024-12-10 13:02:11.74122,2,0
2024-12-10 13:02:12.485839,3,0
2024-12-10 13:02:16.696409,2,0
2024-12-10 13:02:16.730888,0,0
2024-12-10 13:02:17.416541,3,0
2024-12-10 13:02:20.271942,0,16
2024-12-10 13:02:21.65541,2,0
2024-12-10 13:02:22.415595,3,0
2024-12-10 13:02:25.345534,0,0
2024-12-10 13:02:26.685407,2,0
2024-12-10 13:02:27.36531,3,0
2024-12-10 13:02:30.306484,0,0
2024-12-10 13:02:31.646102,2,0
2024-12-10 13:02:32.375903,3,0
2024-12-10 13:02:35.340821,0,0
2024-12-10 13:02:36.646043,2,0
2024-12-10 13:02:37.390778,3,0
2024-12-10 13:02:40.308817,0,0
2024-12-10 13:02:41.709686,2,0
2024-12-10 13:02:42.385545,3,0
2024-12-10 13:02:45.236186,0,0
2024-12-10 13:02:46.665979,2,0
2024-12-10 13:02:47.465902,3,0
2024-12-10 13:02:50.332497,0,0
2024-12-10 13:02:51.665691,2,0
2024-12-10 13:02:52.415971,3,0
2024-12-10 13:02:55.274204,0,0
